3155 2.3906 2.7605137575026246 0.4543010393685846 0.783046 1.1586028651485636 0.07677855923415475 1.2195585284121253 0.02531943541773774 23.7761756954698 35.87035196687483 9.365411657920466 0.00083961922630544 5.787862656913479e-05 23.7761756954698 0.0 0.0
3886 2.71829 2.6004595939638904 0.4230460433530142 0.8639189999999999 0.9772310815989137 0.07071410118633101 1.2616279340883647 0.028157111614487702 23.71400977895769 27.959517725596434 7.884387774650496 0.00070694758298156 4.549866270274602e-05 23.71400977895769 0.0 0.0
3985 3.59917 3.7580763308067153 0.41192608287583665 5.39312 2.187107197311979 0.10197744713973675 1.2537521293220153 0.01549746531054132 32.72459875816689 41.39015149473597 11.978531842362283 0.0015303937402991398 6.56943036939292e-05 32.72459875816689 0.0 0.0
4613 3.5987300000000007 3.2112407901148194 0.6496856212454317 0.687406 0.8762304083590765 0.06497289966372255 1.3850856174280488 0.02647871851745704 29.21125151657684 20.048757427874506 6.08530858891329 0.0005968902037558 3.6417473794380445e-05 29.21125151657684 0.0 0.0
4967 2.43526 2.334600307612855 0.3181476471970083 0.659743 0.8198796599965579 0.051450668645762455 1.2797055322617132 0.03316988526945714 21.69423880082396 20.63980296233327 6.912321415078447 0.00059362313853468 4.331734224604069e-05 21.69423880082396 0.0 0.0
5326 2.74616 2.9573427338827303 0.6637040030854345 0.501789 0.7120002175671946 0.0559848792824443 1.3641570799925358 0.04105051293430526 22.967524282076027 23.178069465569973 5.983995987610721 0.00041913300996135994 3.233994747725638e-05 22.967524282076027 0.0 0.0
5443 2.69458 2.8788344319898025 0.535494080759529 0.905907 1.0261391049634523 0.0729872926071851 1.2629260712473596 0.034566640063105 21.1071307256011 18.297539284654185 6.369773126945738 0.0007291598559957201 4.60551304808494e-05 21.1071307256011 0.0 0.0
6001 2.45782 2.6274767337179226 0.46416415383082194 0.67468 0.8291525172159891 0.058388641629334645 1.2737988713090558 0.03485309914719898 18.392777468693627 15.924566694565083 6.3234850436626315 0.00057751367888522 4.106676621255282e-05 18.392777468693627 0.0 0.0
6496 3.56059 5.459082218182891 2.2204228699955078 0.8008710000000001 1.1375346707890572 0.10774804669460143 1.3532350153659374 0.028196050743210983 25.91685700482322 33.00826755034787 6.445653079635148 0.00054556000715524 3.663912672766255e-05 25.91685700482322 0.0 0.0
6529 4.02647 3.6905265250572485 0.32835181505851796 2.50744 2.552861600993346 0.10661567203603414 1.2657861297145145 0.01643707392128792 35.03478519407079 31.93047628335605 12.040098834037092 0.00164445209831056 7.217959705598236e-05 35.03478519407079 0.0 0.0
6582 2.68825 2.3876488013077637 0.43209591355553456 0.627848 0.8350343048888768 0.0669388593277194 1.2722896788466431 0.03648745446783494 20.486960085392266 12.811708250641889 7.461207349445184 0.00060677512082808 4.9516723433010936e-05 20.486960085392266 0.0 0.0
6695 4.69222 5.56612875444529 0.8049644866868239 3.75467 3.2216527140884894 0.15237951962669588 1.3149431267374914 0.020202359878939598 38.80208678138207 33.81711821404819 11.188777565828348 0.0018699165050634799 5.904972941911408e-05 38.80208678138207 0.0 0.0
6740 2.19175 1.9051568751614467 0.2307049189020766 0.758763 1.0423885878676153 0.048386638115633304 1.1895580008527569 0.0287386665034318 19.86706436639881 26.34886776672942 9.168426161291901 0.0007070535649968 5.906948722699775e-05 19.86706436639881 0.0 0.0
7191 2.18192 2.5161324834589167 0.4048484722796203 0.645166 0.905442008931739 0.06804714317856027 1.2568435761035432 0.03188549956369856 19.798824640382144 24.220866650473084 7.132461303167946 0.0005331332354936199 3.712355336612224e-05 19.798824640382144 0.0 0.0
7308 2.93296 3.655973649250734 0.7830423687644055 0.9420189999999999 1.1376598542092577 0.08330741362479976 1.3131752181313374 0.028834528531546 24.50630375263305 25.985361626026076 7.085404301453079 0.00061843335522844 4.4660474190571164e-05 24.50630375263305 0.0 0.0
7364 3.6239 3.671742295838606 0.3932577446163948 1.93123 2.184481844500709 0.1094735615242655 1.2872643955317957 0.0213185606816083 32.305700295391084 24.732928249405127 8.551707017236987 0.00136077099778898 5.098308556257008e-05 32.305700295391084 0.0 0.0
7409 2.81526 3.29480215466007 0.3605483004116217 1.4095 1.6563266476071157 0.08854718086508079 1.2367905527591998 0.02169503831819848 24.924530991032945 36.55487693361698 7.106792854357549 0.00093078199287494 4.130381229604226e-05 24.924530991032945 0.0 0.0
7553 2.70055 3.4891936839163256 0.9039406087209596 0.53509 0.744493325923702 0.0656974793993059 1.32179748156139 0.04373916017396158 17.773965818553904 19.408119505549262 6.229158341310704 0.00038719838876864 3.245542951261722e-05 17.773965818553904 0.0 0.0
7996 2.10168 2.144753205382815 0.38993186550110953 0.45228900000000005 0.7243775426323278 0.040828887793631266 1.2323003251317164 0.037250070584204244 16.63721831651479 28.75887366770806 4.86086274986871 0.0003381095848461 3.214353917902487e-05 16.63721831651479 0.0 0.0
8211 2.91909 2.5917451083887952 0.47610603158576764 0.767455 0.9408359131024934 0.06331337633363598 1.2897690288268677 0.033939108666671144 20.790834782440697 20.44661765097755 7.245718771510299 0.0005507779603784199 3.9110071211692396e-05 20.790834782440697 0.0 0.0
8930 2.28748 2.1282269306944697 0.35872827922740036 0.5738 0.6924823047250837 0.052689959006406197 1.2798975809896835 0.04133084174567592 16.558348816896146 13.313351692119486 5.885566956731223 0.0004266426104986 4.164170925568997e-05 16.558348816896146 0.0 0.0
9240 2.34002 1.8614325997953274 0.18999925969060882 0.580096 0.6899266646168306 0.025704991242249703 1.2239230813039366 0.01866203685931526 36.82321101696238 67.23076819195113 10.121066977150512 0.0009474052416432802 7.535790417129929e-05 36.82321101696238 0.0 0.0
9389 2.79883 2.291966185693866 0.2597790435062592 0.622233 0.6875337571138996 0.027451465698327245 1.2576804017334486 0.02274957443730132 40.272845543664175 56.61646934725927 8.037875405894718 0.0009583795959820599 5.132787258641226e-05 40.272845543664175 0.0 0.0
9636 1.88489 2.423605901829941 0.23267060623289462 0.691902 0.981304659723761 0.038995500047457485 1.1729763173071628 0.015351577802184801 32.78343201706621 73.00151435948246 12.397058624700573 0.0013436797667242602 7.32364546548017e-05 32.78343201706621 0.0 0.0
9836 2.28304 2.4163128045526903 0.3112655204601371 0.529557 0.6410351342546973 0.03945455938187386 1.2624691046487768 0.02264834819025122 33.798733653982 36.52431412466378 10.53545884659536 0.00095107651074648 6.265950126947491e-05 33.798733653982 0.0 0.0
10018 2.37674 2.112212973344023 0.2244276665098912 0.506508 0.6767006243688796 0.02934505310700374 1.2368348076962226 0.024753403608859498 34.316760109535814 47.85237713653811 8.507042114858692 0.0009400019033103 4.95751527906781e-05 34.316760109535814 0.0 0.0
10548 4.05757 3.8515332814163927 0.34523617042886856 2.12176 2.0806811777234553 0.08442963060556222 1.260053402682556 0.014036013984644841 53.29620486237635 52.5379650690424 14.426897024981443 0.00285332130217812 7.208175698062538e-05 53.29620486237635 0.0 0.0
10551 2.33671 2.4654969135979914 0.3217778622433386 0.627864 0.8105648405056123 0.04217998562398026 1.240393790655581 0.02312660129098806 35.66073058855355 47.91667977049126 9.776665384081657 0.00107294654869616 5.323831617009202e-05 35.66073058855355 0.0 0.0
10820 2.18861 2.3544144723769413 0.27533035335193695 0.685563 0.8426092273032568 0.03829707009942544 1.2114445434612091 0.0210738883454438 32.59126451593449 52.10859804096465 10.845815841649646 0.00107449159313122 6.412195108199627e-05 32.59126451593449 0.0 0.0
10842 2.75796 2.6598998858065466 0.2470946632067604 1.24295 1.1096489235876617 0.052462920119280755 1.2301833692853692 0.01461735291807934 39.8710553311129 51.314297543199686 13.254884872995015 0.00149744455851534 7.62971600532635e-05 39.8710553311129 0.0 0.0
10928 2.66629 3.5362843119529246 0.43036760234708404 0.731934 0.9419268151725454 0.0465693674474129 1.278026781184927 0.025174954615708962 35.105657685573966 38.22068760456336 10.553664434917437 0.0011723080146330601 6.349956312953555e-05 35.105657685573966 0.0 0.0
11141 3.96912 3.7058204202171274 0.40012449931511396 1.7639099999999999 1.7348343817430263 0.08169596759846769 1.2793288509568077 0.016826988898919742 51.93017497553451 33.93309153822843 16.394050686018055 0.00233661241305662 9.226778993557687e-05 51.93017497553451 0.0 0.0
11272 2.64289 2.6771320243534418 0.4213237827706292 0.629809 0.7785412924183737 0.04336045699837167 1.2542308051835391 0.027520229506838616 32.92206248358563 45.15069811795867 9.01903985653704 0.0009119347643508999 4.958518473786452e-05 32.92206248358563 0.0 0.0
11428 3.51845 3.5587815431968073 0.35910579358597655 1.49115 1.5585252500644482 0.07733836058808281 1.2722483482397249 0.01480198266033724 46.19612531612941 37.25213065609573 12.445130011823831 0.00201464353365086 7.568162065660701e-05 46.19612531612941 0.0 0.0
11468 2.44243 1.8065928787020755 0.2715187643077236 0.372072 0.4665050065618918 0.024346330325847723 1.3091862802194003 0.0271466370178919 30.72779463000868 37.704521421214096 8.011768782521624 0.00049770387945182 5.709386599526301e-05 30.72779463000868 0.0 0.0
11599 2.40917 2.229427963195034 0.27689732317153526 0.661909 0.7834653376244413 0.03876307281100572 1.2423134847775281 0.020974572222536958 31.971617075320864 41.80056848606467 9.012529214386353 0.00097297409530446 4.864739750946782e-05 31.971617075320864 0.0 0.0
11847 3.2883399999999994 3.0887901320965048 0.42113987249469076 0.711808 0.8247627271455606 0.05049580311953926 1.30925811031438 0.02576688794797736 37.74996264939478 39.00679360235696 8.352163922061548 0.00091810062748038 4.479413537814929e-05 37.74996264939478 0.0 0.0
12045 3.39758 3.2518269141833853 0.34469246246066854 1.1991 1.28351384815925 0.05787152276380982 1.2633664688228745 0.01832770024480988 42.62730240946512 47.37102703098259 10.058203480534987 0.0014671248943916798 5.4820995733911916e-05 42.62730240946512 0.0 0.0
12296 3.48464 3.9480336123916238 0.44824375415310636 1.79087 1.7852159685671147 0.08646138003706753 1.2808182316833894 0.01455204586458426 47.03751369121109 50.56526762443176 10.791236801814408 0.00194790722633254 5.890990077051903e-05 47.03751369121109 0.0 0.0
13334 2.60178 3.323384594885679 0.5100083540619684 0.592084 0.7925740108600812 0.05183042769486303 1.2738281709859407 0.02716735161865138 26.10552540105789 35.54714095070089 9.591777228042332 0.00069850768354152 5.083907678916159e-05 26.10552540105789 0.0 0.0
13675 2.83882 4.17791390901144 1.3553508095111497 0.578599 0.7837367972714688 0.07079690073662494 1.32347876371003 0.035303459013170925 28.726963064593797 38.958818320092234 6.124885040377025 0.0005897070366295599 2.8783205905571736e-05 28.726963064593797 0.0 0.0
13751 2.33016 2.0654355348814972 0.3253219702103708 0.334131 0.45261559098170956 0.02994276490929492 1.333140275860951 0.044916015262660355 23.80114996196309 24.129747356823295 7.172028061593073 0.00040701340661634006 4.463673672105504e-05 23.80114996196309 0.0 0.0
14038 2.3871 2.321030598223412 0.2499649817814044 0.701932 0.8043327827293819 0.03599115311909088 1.2361839918415705 0.025765248252857698 25.09832443317702 23.18479478845871 7.562003204915092 0.00084483510135388 5.0605021488099055e-05 25.09832443317702 0.0 0.0
14434 3.01252 3.0732826257371686 0.35932390047382623 1.55888 1.345378910478334 0.07381176393109376 1.2579051918509716 0.02078844839491724 34.44784765592718 34.67597007319048 10.192504646975129 0.00125211723195494 5.450828596740878e-05 34.44784765592718 0.0 0.0
14559 2.16353 2.101326756524791 0.20884193835125697 17.9324 0.855281162178682 0.040012390300686485 1.1982248509213573 0.023606796286163058 22.644257890706665 27.653691525628382 8.333946006363213 0.00084830371518164 5.1997004517963935e-05 22.644257890706665 0.0 0.0
14660 2.42827 2.6276833368377828 0.17591207294407912 1.00392 0.9267457057672074 0.02419691831496094 1.2084601206845025 0.01154609022499758 75.07092354233463 112.59494101569707 13.408465321343751 0.0031552293607603602 8.060425169457721e-05 75.07092354233463 0.0 0.0
14667 2.58549 2.4674600554071113 0.19264325210937341 0.8941510000000001 0.8098433289230277 0.03438004497021964 1.2230538079847224 0.01299669643693124 76.5732240889996 95.63215328401027 17.856837694287417 0.00284374046769636 9.238227968136825e-05 76.5732240889996 0.0 0.0
14726 2.46142 2.6548237207842087 0.19240512310268715 0.512405 0.6587889909004789 0.025401256280744598 1.2409113565193741 0.01625010683922558 67.0364628489084 92.86704573133241 17.53086757417004 0.00207710209167766 9.480561441884295e-05 67.0364628489084 0.0 0.0
14857 3.7165400000000006 3.5478295136234976 0.26503512952694597 1.24613 1.302209011253664 0.0414346335228625 1.2644410019560932 0.012817062755453279 100.55525141558554 118.87166546361307 15.330071451767182 0.00400787770099032 9.791696970887336e-05 100.55525141558554 0.0 0.0
14936 2.63955 2.398568918767273 0.2002312001208117 0.53984 0.5638467484351862 0.02286512334547036 1.2561958865529286 0.018254326202765823 63.295433269963404 63.76438059168488 12.092708391535794 0.0018596781399717402 7.022822914960654e-05 63.295433269963404 0.0 0.0
15138 2.1695 2.4543686571945544 0.20685099714524582 0.4201829999999999 0.5682472678355666 0.02114095671899756 1.235720557585275 0.01846870960392618 56.0705635832792 67.78768108148874 14.50736040897912 0.0017255329685613198 8.147746849005366e-05 56.0705635832792 0.0 0.0
16666 2.32066 2.1448769155126746 0.19523184171386426 0.574152 0.6411493101508396 0.0216313140072756 1.2233475683910804 0.01873160815092316 41.6317872481409 46.470091490698664 13.524410547445854 0.00146515833596394 8.609979361667448e-05 41.6317872481409 0.0 0.0
17017 2.3604 2.732631823670323 0.24883039155899303 3.42227 0.9491867127364781 0.041658530543584496 1.2180640281508537 0.01663206050046714 42.60488196963403 35.68623557561695 11.978621779155208 0.00210784510266816 7.464467270135106e-05 42.60488196963403 0.0 0.0
17086 2.17444 2.321788142516122 0.2471360736189506 0.644407 0.7950782643895096 0.032585264017586865 1.189519836293782 0.01557403766485152 41.589927784905385 69.3925413300445 14.628703265033982 0.00149380238049334 8.859228410638627e-05 41.589927784905385 0.0 0.0
17174 3.4278400000000007 3.478591206176516 0.32256736362553623 0.912003 0.9991419289244547 0.03971153131473466 1.2939477152509926 0.016936388850429744 59.155873172374434 55.56175766562281 11.040623555115731 0.0018165243903529998 7.252244002517662e-05 59.155873172374434 0.0 0.0
17365 2.18816 1.9316901302475187 0.10911094912624172 0.625943 0.6764722904169526 0.025291904824067922 1.221447355610294 0.0168797415351905 39.13667483378037 16.74588374383603 9.901776921332058 0.0016435907627922002 6.27619984260845e-05 39.13667483378037 0.0 0.0
17415 4.2927 3.9980941852270675 0.42192555339750715 1.97013 1.476907153509131 0.06127029707731314 1.303010368278477 0.016334506605115838 67.21017767099467 64.07562509040929 14.45668106112856 0.00252631264921314 8.681377408643785e-05 67.21017767099467 0.0 0.0
17421 3.5482199999999997 3.6412043282035755 0.4049499686725568 1.18606 1.0770595603511677 0.045481729752579456 1.2972203471459651 0.01977887113861844 53.974858618414295 48.146471636757525 12.528541341518963 0.00189258823834818 6.936787943468072e-05 53.974858618414295 0.0 0.0
17638 3.5603500000000006 4.005002425109244 0.3478838865972615 2.13547 1.7850633920460062 0.0717947178281502 1.2754815772827972 0.015340682707820158 61.158240013378204 40.78913920078787 13.906665398862495 0.0031754949955734397 8.641701462429315e-05 61.158240013378204 0.0 0.0
17654 3.27958 3.31541421303276 0.23412286266144794 1.125 1.024750128902961 0.03248931421817232 1.293803272692398 0.016717589639019502 52.75116026814626 52.3365611208809 9.905755808492442 0.00171897948351034 6.303385170280823e-05 52.75116026814626 0.0 0.0
17964 2.30589 2.4876469137125903 0.380497303675927 0.487051 0.5364688388241431 0.03891997194504856 1.3114274146178062 0.0230694626168771 37.2383191443341 29.04028218837869 9.506694753835294 0.0009110873839104399 4.8869821332671826e-05 37.2383191443341 0.0 0.0
18073 2.1113 1.7039462703238115 0.07627206254617508 0.4652760000000001 0.4536753188266555 0.00934423170898872 1.2087792514721496 0.01005445805612402 145.97540200632804 215.5410320056173 26.28861947815389 0.00422459877874296 0.00019085850950418 145.97540200632804 0.0 0.0
18589 2.22808 2.2025405598179697 0.14254014331039488 0.537683 0.5892784595372073 0.015577825949582222 1.208641865073331 0.00993846382545334 109.41750104006114 152.54035604644437 15.503337382064108 0.0036667713005498403 0.00011473697922236 109.41750104006114 0.0 0.0
18610 2.26553 2.480498638690346 0.17818202924604837 0.455429 0.538007383710483 0.01707660609319336 1.2429368641067478 0.012306831004356861 114.07072433620218 164.95749886944347 19.170453754275364 0.00291926282456656 0.00010721256834772209 114.07072433620218 0.0 0.0
19523 2.39539 2.654216668271002 0.4604150950994638 0.23112 0.30471907342676285 0.0170631730510006 1.3856239240442352 0.0245592510425109 61.033100242693216 76.27793034665149 9.826189883979161 0.0007124254551503001 5.3747576039384404e-05 61.033100242693216 0.0 0.0
19771 2.61661 2.8172339264066792 0.09387896657171631 0.651073 0.655647299490979 0.0104641304290562 1.2332681509155523 0.006081601006046779 359.9686006366185 378.5707330131021 37.74328980021109 0.015675060910161097 0.00022405488913577998 359.9686006366185 0.0 0.0
19787 2.84568 2.5997619530678233 0.058231955535476776 0.9512280000000001 0.8769177844266272 0.010091685958245899 1.2194111401772083 0.00459962107372694 419.0249256052749 344.5689090461293 45.128894936558 0.022126546870968142 0.00024464199854154 419.0249256052749 0.0 0.0
