171 2.44633 2.0399085326081208 0.31593247739548275 0.707698 0.831804090828648 0.045000986198350655 1.2624693398386355 0.030354023327648784 27.841089235772397 35.05567255388252 12.63534332333097 0.0007414951332902342 6.343484891244913e-05 27.841089235772397 0.0 0.0
187 2.43074 2.3389159782782367 0.28247773195594883 0.532571 0.6990413356066109 0.03848557437003676 1.257768107125014 0.03292374275594634 24.458493736067254 30.292350608793033 8.452627246635169 0.0005896821347604909 5.6044890063346784e-05 24.458493736067254 0.0 0.0
350 3.21771 3.0581348021155352 0.2420183182220511 1.51569 1.5396513591783696 0.07837140849654142 1.2509948772863657 0.01753987696780208 34.7155628514598 33.95334043071433 11.889012902132238 0.0014236189084784767 7.468132247373044e-05 34.7155628514598 0.0 0.0
820 3.57076 4.105422218730902 0.6871557700708568 0.972861 1.1695555767195538 0.08745431045956084 1.3314668401635945 0.0238465425480189 32.52584271807527 32.979642286845106 8.436271693478012 0.0008929479839963822 4.591331675612539e-05 32.52584271807527 0.0 0.0
1245 2.78095 3.19439943129269 0.984884279458753 0.452088 0.6848077948194593 0.0658658726518276 1.3424193785303182 0.022408379310459352 25.984375752024082 24.189403336737378 8.207484351961272 0.0005226357469959764 5.296569374668968e-05 25.984375752024082 0.0 0.0
1380 2.38334 2.4686544627077813 0.40941942273523324 0.566741 0.7076044663093883 0.040641720301272825 1.2709454038875556 0.028942442608529795 23.86233616991592 26.956375258044226 7.7784376847116965 0.0005600305005528669 4.062488833641006e-05 23.86233616991592 0.0 0.0
1707 4.0651 3.3916100241670213 0.3818753822119139 2.2534 2.260146557981256 0.07770849324255454 1.277720946999683 0.02040129613183892 43.51070613263422 18.5592172632295 12.285267685019333 0.002076306987405212 7.692761871431561e-05 43.51070613263422 0.0 0.0
1819 4.4675 3.977125774041607 0.3181319481595181 3.5805 3.555157113062889 0.13247878785155573 1.2584775921529263 0.01569837161919448 46.95648221846885 32.74744620540745 17.63306515612072 0.0030418016451293265 9.398658511038005e-05 46.95648221846885 0.0 0.0
1838 2.21686 2.352916660484104 0.6063343712255089 0.362044 0.5782237500016608 0.04585713784620592 1.293379021303616 0.034570527472044324 21.224910173435486 31.91786293359804 7.780841315791409 0.00036165697416282877 4.6574665735248434e-05 21.224910173435486 0.0 0.0
2270 6.00627 6.344486505580142 0.7728710970318345 25.0979 6.281686066132818 0.25831683650265236 1.2883694024827428 0.008169601123879157 59.35343856153722 62.89654868135117 20.9284359343439 0.004601940020946315 0.000132108274996061 59.35343856153722 0.0 0.0
2386 2.0533 2.1119033473922553 0.2876847094072963 0.6138 0.9163813561637413 0.024911243182991632 1.2000246996265935 0.031191814630031536 21.549061046955273 36.03073085151627 6.19726443508461 0.0007024921790335587 5.16946926807162e-05 21.549061046955273 0.0 0.0
2421 3.41572 3.381674505748981 0.23322414848805775 1.85285 1.714728767486689 0.06946530711543598 1.2737741064268824 0.009241753974269733 33.47216520875111 21.729063718457475 11.17096341870184 0.0014595587226929516 6.780322917050427e-05 33.47216520875111 0.0 0.0
2471 4.92884 5.560634291863043 0.6462634888620471 7.1721 5.288902934053515 0.19270471245191967 1.2738834992802393 0.009021335382903693 46.936392824122485 46.60255757984403 18.098017283723603 0.003989803421167863 0.00010470019049116516 46.936392824122485 0.0 0.0
2593 2.70821 2.693891889495895 0.3637305453448126 0.620583 0.7882270965345012 0.05150545841004496 1.3025999262677037 0.033387924018251046 24.497886528710854 18.803092840282915 3.7831552033903852 0.0006497073167904099 2.481264602742925e-05 24.497886528710854 0.0 0.0
2603 6.31768 6.526152249240762 0.6457407421257052 7.12626 5.019987710555397 0.16996767163581974 1.3156387676475538 0.013088812147003477 59.39363017103752 59.536564654424105 7.723419214136956 0.0035260377574083206 9.813407513773687e-05 59.39363017103752 0.0 0.0
2815 2.26585 2.3115917568286286 0.2969453583131073 1.09336 0.8951716426785371 0.0330044286871028 1.2382968833493204 0.030969200854598238 23.17819906973337 29.04191720508649 8.383107213267191 0.0006969262130979601 5.339026689806802e-05 23.17819906973337 0.0 0.0
2904 2.27204 2.084900363915735 0.25420476141253634 1.62081 0.8665597107316392 0.0143574378974893 1.2308785873933996 0.02342106823258983 21.793683810735356 32.02318799569314 7.188695131705656 0.0006586698936126023 5.411370813954706e-05 21.793683810735356 0.0 0.0
3155 2.3906 2.8527649859402286 0.3794187748983343 0.783046 1.1881201035256872 0.06614382701139918 1.2130476714628335 0.023176249338049463 23.7761756954698 39.54437682072138 8.891563336557015 0.0008258346746452875 5.312066502566996e-05 23.7761756954698 0.0 0.0
3886 2.71829 2.574695291477066 0.4204761664230106 0.863919 0.9579009003874821 0.06815957429009271 1.2652672149571411 0.024136851897400148 23.71400977895769 26.903036733158046 7.6216529518272225 0.0007005346916400797 4.49233709937741e-05 23.71400977895769 0.0 0.0
3985 3.59917 3.8442575960800562 0.47584052186897047 5.39312 2.2117722985098607 0.11433443885329451 1.262296327348936 0.014152810941802393 32.72459875816689 45.372116734998215 9.948558387055852 0.0015100371152867256 3.963096408597884e-05 32.72459875816689 0.0 0.0
4613 3.59873 3.336084240687884 0.890328932310391 0.687406 0.8760076802411643 0.08463768351642392 1.3872323554943056 0.035272200712963483 29.21125151657684 16.833595333155777 5.953623601871136 0.0006168999324016021 2.9133603265564643e-05 29.21125151657684 0.0 0.0
4967 2.43526 2.3718168633913055 0.3320885511639841 0.659743 0.8030861162495191 0.039899125660065815 1.26229148640661 0.02060914457471811 21.69423880082396 17.888524698370258 5.430964270495904 0.000600607902434929 4.550673422453445e-05 21.69423880082396 0.0 0.0
5326 2.74616 2.8829109506495962 0.502823459310827 0.501789 0.6986266794253939 0.05051542302994871 1.354970358511466 0.04339388236440483 22.967524282076027 23.217559112828543 6.739992353453999 0.00041051709013458285 3.612527823373888e-05 22.967524282076027 0.0 0.0
5443 2.69458 3.1182440715111244 0.6678434147382099 0.905907 1.0653665877495926 0.056118531831844315 1.2682766943418282 0.02820426695994159 21.1071307256011 19.63839227985605 5.672044631773562 0.0007314135078804755 5.0129744005641974e-05 21.1071307256011 0.0 0.0
