171 2.44633 2.092206428291844 0.30349229299805164 0.707698 0.5749921297923487 0.0655269052640911 1.0890038830145845 0.033608235340019 27.841089235772404 36.82499541037412 8.617141781988622 0.00073131593481274 6.0502792538848464e-05 27.841089235772404 0.0 0.0
187 2.43074 2.5981988884803577 0.37290511606155324 0.532571 0.4929188153927783 0.04513679600097893 1.077491871749272 0.0459392229938558 24.45849373606725 31.708549030528538 6.878057959870371 0.00058385391074612 3.9383687551213065e-05 24.45849373606725 0.0 0.0
350 3.2177099999999994 3.015206081430213 0.34225756204823643 1.51569 1.2809407391367622 0.07341213867832272 1.1321502984000833 0.028071527671891822 34.7155628514598 30.54131100364159 10.066165319441513 0.00142239456419966 6.69610819359224e-05 34.7155628514598 0.0 0.0
820 3.57076 3.881721375226512 0.6431432938688493 0.972861 0.9148042027976991 0.0695315140496109 1.1690862661304458 0.0276849677477637 32.52584271807527 31.137147780294562 7.771984005812238 0.00090409503559818 4.375043453227923e-05 32.52584271807527 0.0 0.0
1245 2.78095 2.8756478057836232 0.5585181715213219 0.452088 0.4871469072166323 0.047739971614299145 1.1238871807614204 0.05082763955217776 25.98437575202408 22.13543807669524 6.786078365382217 0.0005248551378905 3.9022336044277827e-05 25.98437575202408 0.0 0.0
1380 2.38334 2.526443291194481 0.3283971581233983 0.566741 0.4959404541458853 0.0442066209119686 1.082398876659183 0.0447985209988832 23.86233616991592 31.164806113790462 7.544436216870224 0.00055417556849878 4.2918790435047214e-05 23.86233616991592 0.0 0.0
1707 4.0651 3.5413556319328015 0.3370765995304564 2.2534 2.154811102129995 0.09300451113010695 1.184342470586898 0.02255750124907302 43.51070613263422 20.319533393933476 11.826067622140808 0.00208557547535776 7.065701248860872e-05 43.51070613263422 0.0 0.0
1819 4.4675 4.0312328038509495 0.4375485209767979 3.5805 3.2777430500464795 0.15424221538667154 1.1772819426485823 0.01713986733145146 46.95648221846885 38.30812207784105 14.431166714201662 0.0030169772770575 9.190568871460733e-05 46.95648221846885 0.0 0.0
1838 2.21686 2.279345766125564 0.3845137203201607 0.362044 0.30232360478038445 0.03609513609917644 1.0475915298790355 0.057863268845338954 21.22491017343549 32.23889599748487 6.070601448002882 0.00034162191095704 3.193101900744548e-05 21.22491017343549 0.0 0.0
2270 6.00627 6.104530659653781 0.6541212099981157 25.0979 5.7311701312560395 0.1583657519980053 1.226747444574764 0.011901168538500078 59.353438561537224 62.73129172816972 18.095352110028337 0.00460427562869248 0.00010050827002985516 59.353438561537224 0.0 0.0
2386 2.0533 2.0393318257941475 0.2766961439864146 0.6138 0.6313741626535609 0.06573092058865392 1.0496821526424143 0.03480627452413815 21.549061046955277 32.80377962393483 7.87225548681098 0.0007178917259630801 5.780660560909956e-05 21.549061046955277 0.0 0.0
2421 3.4157199999999994 3.583828587676824 0.4561947105703469 1.85285 1.570104195620615 0.09011143536333772 1.1674003638793355 0.0228834163039121 33.47216520875111 22.17614734706629 10.373673815044558 0.00146455228046116 6.293158491643236e-05 33.47216520875111 0.0 0.0
2471 4.92884 5.679869380190537 0.5081576230822815 7.1721 4.884107007766092 0.14956487562959966 1.2171265072980146 0.01294008117926784 46.936392824122485 51.654647438042595 14.722483891623318 0.00394485674963288 9.576914215636196e-05 46.936392824122485 0.0 0.0
2593 2.70821 2.975172742913072 0.44738041147071533 0.620583 0.6469868621794316 0.056909583971855915 1.1395139924053994 0.048533163576136525 24.49788652871085 21.745516516367207 6.711824231236088 0.00063994082699912 3.744985308865101e-05 24.49788652871085 0.0 0.0
2603 6.31768 6.313884577568075 0.7736032606715778 7.12626 4.517237555859182 0.1747484299270807 1.2345129227896465 0.015262266426508759 59.39363017103752 54.664243342119754 15.595559884461826 0.0035463493098999597 9.678136398034874e-05 59.39363017103752 0.0 0.0
2815 2.26585 2.401463645191973 0.34965029560059474 1.09336 0.6719639951211317 0.06410783848297544 1.0826917955663153 0.03558791748698228 23.17819906973337 29.896018338258227 9.661090360516528 0.00070998589556842 5.350297552257797e-05 23.17819906973337 0.0 0.0
2904 2.27204 2.195924730788073 0.35751117441688823 1.62081 0.6224644809327813 0.0618906901741799 1.0771026175050586 0.03884574516266008 21.79368381073536 28.964271137838995 7.874832042436492 0.00067429739878656 4.907562294935422e-05 21.79368381073536 0.0 0.0
3155 2.3906 2.7465912437732056 0.43644897226037627 0.783046 0.8483789501003656 0.07258083034346358 1.0808233415555815 0.03021204415325124 23.7761756954698 35.22192462990826 8.11184784137466 0.0008372969449463599 4.3490728676263824e-05 23.7761756954698 0.0 0.0
3886 2.71829 2.663698543001611 0.3919501719605941 0.8639189999999999 0.7424733351490173 0.0679251719005434 1.1167051123550418 0.03861585423949514 23.71400977895769 26.871967703746122 8.6282389698703 0.00071275736229608 4.649662368133827e-05 23.71400977895769 0.0 0.0
3985 3.59917 3.765723850468567 0.4812406062515577 5.39312 1.8285566457926303 0.08666997576257848 1.1580341695162404 0.021249829671280442 32.72459875816689 39.142361569705535 11.424960205829835 0.00153965224286712 6.50822534054715e-05 32.72459875816689 0.0 0.0
4613 3.5987300000000007 3.32471006925078 0.7035190685962591 0.687406 0.6970126357987976 0.06160651514086253 1.173648735166156 0.050191819050359555 29.21125151657684 20.194353824857654 6.5087082320478915 0.00059476749179472 3.2836201951361763e-05 29.21125151657684 0.0 0.0
4967 2.43526 2.3587790948063474 0.44059291093399205 0.659743 0.6184392367618312 0.062396543031700655 1.1022963750294004 0.038941842072410936 21.69423880082396 20.740717851996504 6.345476913766691 0.00058460924204174 3.861571524752545e-05 21.69423880082396 0.0 0.0
5326 2.74616 3.014539667274706 0.5904784952570779 0.501789 0.4873297377567328 0.05814028300225772 1.124072448534375 0.05107815211564878 22.967524282076027 24.565446633649447 6.3342061410958435 0.00041424754531632 3.7732587844004496e-05 22.967524282076027 0.0 0.0
5443 2.69458 2.939381878942401 0.512321019070862 0.905907 0.8579660001738203 0.06947003922885112 1.1255277134870536 0.043267195244853264 21.1071307256011 18.547738271413742 6.993126788347098 0.0007301536451864401 4.136297073185239e-05 21.1071307256011 0.0 0.0
6001 2.45782 2.5995605992351325 0.3724984383390327 0.67468 0.6543027932256985 0.05357042742551556 1.1213994412396444 0.03742995637633956 18.392777468693627 16.658064555752777 6.95526788970335 0.00056523983991948 3.719155893986667e-05 18.392777468693627 0.0 0.0
6496 3.56059 5.014242289048488 1.5519628259922646 0.8008710000000001 0.7982922054091187 0.07252328074862742 1.1680313026252596 0.0403878550897662 25.91685700482322 32.443489065419904 7.378461711318016 0.00054840429978464 3.803470401443242e-05 25.91685700482322 0.0 0.0
6529 4.02647 3.8435027648866487 0.44626933129631946 2.50744 2.245585572940363 0.10591838864657362 1.168845073718257 0.017068584729017042 35.03478519407079 32.73112094381566 9.272635748429343 0.0016377924677374999 5.487695899639396e-05 35.03478519407079 0.0 0.0
6582 2.68825 2.323710693314424 0.3683140814471666 0.627848 0.705552322231244 0.08700486585955874 1.1119012693088588 0.0395488462663812 20.486960085392266 11.010905304889892 7.954815846642556 0.0006134009862504 5.515029015021617e-05 20.486960085392266 0.0 0.0
6695 4.69222 5.695995301843415 1.2060161270799195 3.75467 2.820395976548545 0.1505029224619549 1.2173070226187206 0.024361379975415078 38.80208678138207 35.0514978121998 13.091895121727765 0.0018363614534974196 6.359818323861826e-05 38.80208678138207 0.0 0.0
6740 2.19175 1.8303426490789991 0.28287621898132176 0.758763 0.7378026834043103 0.07979390080787133 1.0486966476350825 0.02605607991245896 19.86706436639881 30.372831113473364 8.78580786894799 0.0006807656544668801 5.952967612816406e-05 19.86706436639881 0.0 0.0
7191 2.18192 2.650270496750144 0.4638230776822507 0.645166 0.6632518227202537 0.07302927467143921 1.0907030298734475 0.046584449440191564 19.798824640382144 24.55470356910225 7.326249742346003 0.00053432399287748 4.1781832323454325e-05 19.798824640382144 0.0 0.0
7308 2.93296 3.5585752589848547 0.6543283536988971 0.9420189999999999 0.8892838959425695 0.08228949048713168 1.1503364810088517 0.05280687115604412 24.50630375263305 23.17316548239331 7.252361965410429 0.0006421118870945199 4.5595638836471095e-05 24.50630375263305 0.0 0.0
7364 3.6239 3.695756534150719 0.565038224955176 1.93123 1.9057581230798928 0.11520112122806965 1.1698435281352277 0.028439189643972983 32.305700295391084 24.01881005811635 11.01530498972809 0.00135085595631972 5.6279312241273874e-05 32.305700295391084 0.0 0.0
7409 2.81526 3.4845566125363776 0.5225898601564624 1.4095 1.3288639101822934 0.08846774968703049 1.1229607800983334 0.027353928612356682 24.924530991032945 32.44082571628881 9.78623575150425 0.0009591718119396 4.856917642626163e-05 24.924530991032945 0.0 0.0
7553 2.70055 3.8633970825675163 1.5225892778401589 0.53509 0.5415765138131567 0.07939617601525498 1.136181544998223 0.06542778388777348 17.773965818553904 20.610460862376364 7.600084000602154 0.00038405390503250004 3.712155086413154e-05 17.773965818553904 0.0 0.0
7996 2.10168 2.279992145654682 0.4674592166090571 0.45228900000000005 0.4225976343312617 0.06625554236983724 1.0502106068329056 0.046412751390533656 16.63721831651479 28.645149922678932 6.776465387466011 0.00034227603408114 4.186490099271201e-05 16.63721831651479 0.0 0.0
