171 2.44633 1.9121589838334985 0.2782272295026922 0.707698 0.5502096273999193 0.0633738633262255 1.0921554434173466 0.027510619221234482 27.841089235772397 35.53641493442614 9.271789391125887 0.000717509492690565 6.340039093487639e-05 27.841089235772397 0.0 0.0
187 2.43074 2.7253222487213855 0.41364429287800314 0.532571 0.498373094074935 0.05213264194532675 1.093352059899044 0.036138599724531095 24.458493736067254 31.525072325109516 8.045756338624614 0.0005799759344861447 4.4854284920983875e-05 24.458493736067254 0.0 0.0
350 3.21771 3.041126367756978 0.3527936229854667 1.51569 1.2740495224460635 0.07762767427636307 1.131414944160706 0.03347457341749776 34.7155628514598 30.558774826251927 8.217338754390857 0.0014100170668778934 7.588320020639087e-05 34.7155628514598 0.0 0.0
820 3.57076 3.9375683771022594 0.7112228593691853 0.972861 0.9352513375653209 0.09706603989232246 1.1730813555294364 0.03119191479320729 32.52584271807527 30.043662078670103 8.10288479806318 0.0009191152024127763 5.406266046795244e-05 32.52584271807527 0.0 0.0
1245 2.78095 2.6436268013854924 0.31675536968584883 0.452088 0.49454782504496564 0.027568595246950326 1.139650317768087 0.06192388834342656 25.984375752024082 17.812440721234275 7.0006687589557846 0.0005485502807220568 3.224119332284838e-05 25.984375752024082 0.0 0.0
1380 2.38334 2.373819485638478 0.27376714731853724 0.566741 0.5001015872610939 0.05661017583180004 1.080969216975444 0.05220400686020407 23.86233616991592 29.927450655146686 10.389278688541195 0.0005705310810143452 5.079181222164542e-05 23.86233616991592 0.0 0.0
1707 4.0651 3.7772715482119423 0.3210726763262931 2.2534 2.1952338196813175 0.11991761087384388 1.188045900174589 0.028105890355623678 43.51070613263422 22.995658926059857 13.134824735968431 0.00207350481113282 8.446904993340444e-05 43.51070613263422 0.0 0.0
1819 4.4675 4.220556772518302 0.5735467025897708 3.5805 3.2621691281106857 0.21990398123715038 1.1842598007009912 0.018944945796677572 46.95648221846885 47.23642901772944 10.575396072161219 0.002959167080549863 0.00010535407424333885 46.95648221846885 0.0 0.0
1838 2.21686 2.2543105075702785 0.242384688411831 0.362044 0.3322605920324865 0.03829498544748806 1.081683955884704 0.06794853114925434 21.224910173435486 25.704580033002276 6.477091472310106 0.0003771192329481941 3.7332692182627765e-05 21.224910173435486 0.0 0.0
2270 6.00627 6.287941353345456 0.6280875480549718 25.0979 5.753652028558937 0.16199089244935572 1.2297194101332545 0.009453814788393826 59.35343856153722 65.21652477195803 16.981593477306365 0.004590566495260438 0.00010125512819318958 59.35343856153722 0.0 0.0
