171 2.44633 2.0511048517246384 0.30377018519885707 0.707698 0.8260266763738959 0.03365444466767051 1.2768755600725643 0.02809857870001053 27.841089235772397 31.698106691252768 6.887222217685393 0.0007658608736032266 4.742669375510314e-05 27.841089235772397 0.0 0.0
187 2.43074 2.406225391210507 0.3612123254678987 0.532571 0.7165535337787106 0.05457243239400978 1.2790946052488588 0.02084549570897808 24.458493736067254 33.676188048224006 7.899771827139351 0.0005750994223743909 3.1475346408604634e-05 24.458493736067254 0.0 0.0
350 3.21771 3.004129503266001 0.33852661448175103 1.51569 1.5404772840211154 0.08585549868812437 1.2520583071179625 0.0274623922699356 34.7155628514598 35.19076927179462 12.083021190848845 0.0014252256804442635 5.721335792927498e-05 34.7155628514598 0.0 0.0
820 3.57076 3.965164362746769 0.5379727706272207 0.972861 1.1464211469860581 0.0814479187666086 1.3515361339708654 0.028876098635833947 32.52584271807527 26.92821315925041 7.238290810966686 0.0009241570820318644 3.544393837164242e-05 32.52584271807527 0.0 0.0
1245 2.78095 3.1301156439624838 0.7792799150619806 0.452088 0.6758127616468614 0.07111197160277175 1.3617111192021674 0.034496748701359055 25.984375752024082 19.86699345178886 5.63674935398334 0.000548319684475952 2.4428308334529733e-05 25.984375752024082 0.0 0.0
1380 2.38334 2.440189584444126 0.4497493775122627 0.566741 0.7082939128710134 0.03867844299141772 1.2897105314763704 0.03347364791980597 23.86233616991592 23.51929457534257 4.565278285351628 0.0005948498012233775 3.956066395435524e-05 23.86233616991592 0.0 0.0
1707 4.0651 3.5079318570970757 0.36162512566738636 2.2534 2.328440203484071 0.11229572603260776 1.2820771513348073 0.01683179565774335 43.51070613263422 17.18460316875933 15.545413406963863 0.002129104854896632 9.203637567147907e-05 43.51070613263422 0.0 0.0
1819 4.4675 4.061217748979047 0.39777791864956946 3.5805 3.638139651497768 0.15100988978569618 1.2484147163886992 0.012573322798825866 46.95648221846885 48.19458561144806 11.565152338356954 0.0029866514355337435 5.772539090340862e-05 46.95648221846885 0.0 0.0
1838 2.21686 2.1019181587398625 0.2677660458374935 0.362044 0.564347424131068 0.03505497876680017 1.2970437633408305 0.03603992369282132 21.224910173435486 33.74984326512628 6.066506154870962 0.0003437871078684193 2.7794174189440905e-05 21.224910173435486 0.0 0.0
2270 6.00627 6.496775218671762 0.4941595337476945 25.0979 6.355539175117327 0.16471149442366045 1.2929152513555981 0.010227220851747017 59.35343856153722 68.09746642522029 9.536011554219826 0.0045956011197509535 6.746985753480891e-05 59.35343856153722 0.0 0.0
2386 2.0533 2.1871547351934066 0.22289511487458052 0.6138 0.8984432973516798 0.03497283074714334 1.1975049007826695 0.01967860407474409 21.549061046955273 26.226825623181107 3.6370910510253736 0.0007640044323753037 3.397467570656878e-05 21.549061046955273 0.0 0.0
2421 3.41572 3.582130691289945 0.42482649033316605 1.85285 1.7491033957926578 0.09771586700437215 1.283462910367121 0.02078488639954307 33.47216520875111 20.58404866830374 7.597352087835203 0.0014716249236121836 6.931733606791777e-05 33.47216520875111 0.0 0.0
2471 4.92884 5.688237802706517 0.6870694628083797 7.1721 5.300368040355437 0.23231565851387542 1.2772169866184035 0.012090074594386341 46.936392824122485 44.88206335440319 17.12364265750694 0.003985920835355472 0.0001271143260045645 46.936392824122485 0.0 0.0
