171 2.44633 1.6690115730836699 0.0 0.707698 1.0456159197459116 0.0 0.9548311246648864 0.0
187 2.43074 2.413533535753902 0.0 0.532571 0.89021240440646 0.0 0.9606620377987164 0.0
350 3.21771 3.015031245526514 0.0 1.51569 1.953235951297 0.0 1.0265246834584647 0.0
820 3.57076 3.2273882074168307 0.0 0.972861 1.1652294444009312 0.0 1.072820281751742 0.0
1245 2.78095 2.191383780372686 0.0 0.452088 0.8240568299937312 0.0 0.9496701374706985 0.0
1380 2.38334 2.2234814421876234 0.0 0.566741 0.9581737945163696 0.0 0.9652466447232596 0.0
1707 4.0651 3.8567639752235947 0.0 2.2534 2.5201541068343167 0.0 1.1042911319311497 0.0
1819 4.4675 3.604552465776833 0.0 3.5805 3.96610877216202 0.0 1.0660414007312229 0.0
1838 2.21686 1.5131632116547693 0.0 0.362044 0.6154208707508091 0.0 0.9239830111734348 0.0
2270 6.00627 6.204114722420378 0.0 25.0979 7.555318481676756 0.0 1.1603100271773583 0.0
2386 2.0533 2.179695570672147 0.0 0.6138 0.8688792812873186 0.0 0.9847132386412561 0.0
2421 3.41572 3.0041093193312154 0.0 1.85285 2.1717309777386786 0.0 1.0454005236585755 0.0
2471 4.92884 5.3244388864956 0.0 7.1721 5.859465431310477 0.0 1.1506307550315227 0.0
2593 2.70821 3.223383084548986 0.0 0.620583 0.9698087341338663 0.0 1.03762025318842 0.0
2603 6.31768 7.158514401610166 0.0 7.12626 6.051683538354895 0.0 1.1692134763263706 0.0
2815 2.26585 2.5918282273440325 0.0 1.09336 0.974939574417239 0.0 0.9957704805148663 0.0
2904 2.27204 2.546514317334372 0.0 1.62081 1.1193077956577522 0.0 1.0091531139212226 0.0
3155 2.3906 2.277005101499889 0.0 0.783046 1.0602438870113102 0.0 0.984091785748322 0.0
3886 2.71829 3.042928144092184 0.0 0.863919 1.1152474362574634 0.0 1.0498328936968264 0.0
3985 3.59917 3.8686750137492782 0.0 5.39312 2.412504195001759 0.0 1.077637866248305 0.0
4613 3.59873 4.021578448644286 0.0 0.687406 0.9775522148479859 0.0 1.0366442025847946 0.0
4967 2.43526 1.6648594869857836 0.0 0.659743 1.0292102358868696 0.0 0.9470174106417683 0.0
5326 2.74616 2.5962497979209083 0.0 0.501789 0.565838764899876 0.0 0.9887306252370279 0.0
5443 2.69458 3.4489481344278015 0.0 0.905907 1.177608368131604 0.0 1.0416281345791907 0.0
6001 2.45782 2.0890175663482426 0.0 0.67468 1.0784103656930417 0.0 0.9833040869199615 0.0
6496 3.56059 2.868450969599243 0.0 0.800871 0.9440727543458929 0.0 1.0089346862171882 0.0
6529 4.02647 3.5412627150442963 0.0 2.50744 3.0033233704083515 0.0 1.0328633243387397 0.0
6582 2.68825 2.813813153955747 0.0 0.627848 1.1014195854092759 0.0 0.9959112720912308 0.0
6695 4.69222 5.714924492091463 0.0 3.75467 3.4321677489774904 0.0 1.1361350657664426 0.0
