171 2.44633 1.8730308821572255 0.14419247379708552 0.707698 0.7705829626011378 0.03351529109197844 1.2234358719715543 0.02066738431853411
187 2.43074 2.1140916567006967 0.20201123728080453 0.532571 0.6164778168195533 0.03019111940420558 1.217827490338069 0.023554902649740906
350 3.21771 2.9954078486036666 0.2550788987790353 1.51569 1.6001552034483058 0.05428465213754813 1.314731478093902 0.014034113909110144
820 3.57076 3.607901653455932 0.5143370504939183 0.972861 1.0651803860140154 0.06634087787579665 1.3634955176168022 0.024181153781862967
1245 2.78095 2.3221256246168425 0.13984525577903995 0.452088 0.5351647154582009 0.031700982071285154 1.2361925045892177 0.014600995775713155
1380 2.38334 2.1087758008910527 0.14542473062939024 0.566741 0.6763366377052135 0.026197286320645868 1.230054222831998 0.02218677834884282
1707 4.0651 3.73580763903326 0.13816175465251113 2.2534 2.4334270985401725 0.06284263230986445 1.375900546762661 0.010742518608803759
1819 4.4675 3.9089084243298573 0.30907626813305444 3.5805 3.951094637989777 0.12445595297687895 1.3664882864087453 0.01669231239185414
1838 2.21686 2.005866721028495 0.1601909742994989 0.362044 0.4022367976589821 0.01884846139036043 1.2203320817495136 0.022933204619913897
2270 6.00627 4.855427249033326 0.32865181938722626 25.0979 7.159167124421994 0.19595538744854202 1.4129763827720032 0.008743823472682346
2386 2.0533 2.1240629747686666 0.213341804019263 0.6138 0.7040621963842565 0.03751455976608461 1.2226726397216463 0.02556451902918252
2421 3.41572 2.925693949789836 0.20134125284032922 1.85285 1.9816341923345753 0.05555995716335371 1.3165776104729994 0.021060527641905608
2471 4.92884 4.728126921362728 0.25748367094838953 7.1721 5.978804342974826 0.1683618420914061 1.4111133654828982 0.010134526422862349
2593 2.70821 2.535383686660314 0.36149023743945413 0.620583 0.7089709017166739 0.0522907552749771 1.2726706506332262 0.031172688625968323
2603 6.31768 5.73048454321607 0.24838665100840737 7.12626 5.97029671103629 0.0809388072999062 1.4416313203006879 0.00827610406275079
2815 2.26585 2.4976208630158685 0.12692250992090257 1.09336 0.8143626280840921 0.013927157628901883 1.2710040558848874 0.012422452325206999
2904 2.27204 2.193077288363477 0.1596336469388769 1.62081 0.9081954954321269 0.03211326843629133 1.249762352746019 0.023003523851693485
3155 2.3906 2.22292378719161 0.16599447279499002 0.783046 0.7715556108570972 0.04282277861565058 1.2457141096720306 0.017407251671072637
3886 2.71829 2.6309272992355517 0.21090374362388692 0.863919 0.9385999494144052 0.04562417777841899 1.2891458289042266 0.01326267363191266
