171 2.44633 2.6506513307722623 0.6479160976624405 0.707698 0.8682587816062112 0.07801260963186407 1.1177872661971615 0.03737031273162318 27.841089235772397 31.98258980173474 5.964388140496737 0.0007482160194233821 4.3416752050126356e-05
187 2.43074 2.7856977668465843 0.35669993062885413 0.532571 0.7337778106894839 0.041242323821945474 1.092365412800766 0.03737683493441929 24.458493736067254 32.51173232703148 5.312209212593761 0.0005747414637020666 2.9393242401988216e-05
350 3.21771 3.0369241946083516 0.4241097573795892 1.51569 1.5016492048107029 0.09817418601550779 1.1431298764630067 0.029005215647024202 34.7155628514598 30.837291328069465 12.261121135717415 0.0014135862257209663 6.719917080868953e-05
820 3.57076 4.1727872980302685 1.0800286172834788 0.972861 1.1646511394113308 0.09851220909467549 1.1673823860883474 0.04541634172986881 32.52584271807527 33.81046609043866 3.7298151275543887 0.0008854532077673428 3.324960333220923e-05
1245 2.78095 2.8731250218474225 0.8717455813034418 0.452088 0.6615537320865712 0.06677131632761908 1.109677558325801 0.0545588981947238 25.984375752024082 22.358185002372146 5.562557985032144 0.0005300281891358033 2.075328062781689e-05
1380 2.38334 2.4317772318705955 0.2453456256333972 0.566741 0.7046120102619696 0.029358431821801773 1.07666454169043 0.03207708983458983 23.86233616991592 24.781474940017624 8.730024465813763 0.0005790683378177667 5.324201945191588e-05
1707 4.0651 3.4562802374153945 0.3717921566229262 2.2534 2.3106732692333845 0.12783690446227827 1.164853090250957 0.012582341538881759 43.51070613263422 31.573409598625545 12.160570821266093 0.002011852831128941 8.917484981706567e-05
1819 4.4675 3.8913527755492012 0.33682216989406966 3.5805 3.559402915636537 0.13436940430745495 1.1704402877494986 0.012788300100211689 46.95648221846885 40.87608674804747 14.964053292103046 0.003009858792853902 8.5517080016142e-05
1838 2.21686 2.209933708529733 0.5659647727819274 0.362044 0.5544175015222577 0.04598198711486285 1.0707806785380931 0.07661625144361432 21.224910173435486 32.859270986667035 5.684857592290303 0.00033435464402642434 4.17640177995316e-05
2270 6.00627 6.0897507030091855 0.6699107967316015 25.0979 6.21917613345272 0.1810491466126449 1.2233884828309856 0.012025173219747914 59.35343856153722 60.20127440378674 10.151439478041022 0.004604921503679393 8.413185486968753e-05
2386 2.0533 2.2482444580099066 0.42115657954178887 0.6138 0.9033551126703585 0.04082007117920983 1.0842268834515825 0.03940171298425864 21.549061046955273 26.727872159702333 13.895780710373991 0.0007501499503643974 7.941729788968322e-05
2421 3.41572 3.5059071518933225 0.43030479347154726 1.85285 1.7517385167074262 0.0896617809828266 1.154125364660769 0.023635810918776028 33.47216520875111 27.433151045041903 8.29859141871616 0.00143475899816173 3.8350383353451194e-05
2471 4.92884 5.426361950493463 0.3905858188779022 7.1721 5.218955841298188 0.1573054752528846 1.2104025359213737 0.012559428842906452 46.936392824122485 45.77375129237786 20.892770346544157 0.003951576502920701 0.00012186151672924323
2593 2.70821 2.7010256278413673 0.4317402650939368 0.620583 0.8015747494844165 0.05433891676943894 1.124784783405628 0.05714296851375239 24.497886528710854 19.22610205152695 8.097278735991626 0.0006601236635695399 5.4477237358891806e-05
2603 6.31768 5.941580000545759 0.7624100712607715 7.12626 4.925630947905532 0.2452764722792672 1.2278070854201597 0.015683221087979385 59.39363017103752 48.822947572224486 11.081993540490652 0.0035961264886360035 6.095738285154967e-05
2815 2.26585 2.3756468491159795 0.20354970310095624 1.09336 0.9157337285589222 0.025399604630549525 1.0892574838410745 0.033063730486886704 23.17819906973337 30.071152356797302 6.634791195937261 0.0007050488551198681 4.2071465659765546e-05
2904 2.27204 2.1363375265661 0.2778397045079262 1.62081 0.8513091221633706 0.0591743664364449 1.0792727760539624 0.03704729706404366 21.793683810735356 30.537602800080286 5.768757185739361 0.0006495342165412038 4.519981287920139e-05
3155 2.3906 2.990117540927171 0.373697099038006 0.783046 1.1825328362215446 0.055675726738142015 1.088208293480335 0.033592157434306484 23.7761756954698 35.197582629162035 7.132018633593514 0.0008412308872808845 6.068409017489007e-05
3886 2.71829 2.9150212287475634 0.4163240815568044 0.863919 1.0181169316943772 0.06943367204129336 1.1245329592938191 0.02678574236426845 23.71400977895769 29.46429227318044 9.063827177390303 0.0007038579482065783 6.195388184738867e-05
3985 3.59917 3.876550797057071 0.6480539014959513 5.39312 2.2228930318125117 0.13739699851069578 1.1578990394706217 0.02772202140945427 32.72459875816689 43.02121122883261 13.150385336513821 0.0015380305637680194 5.885647794369853e-05
4613 3.59873 3.103203846113133 0.4374012542828654 0.687406 0.8504561342720862 0.04844326170856882 1.1826371590099298 0.047200395695221525 29.21125151657684 17.814953947568075 4.7569853418513555 0.0005975158823442536 3.155406429282033e-05
4967 2.43526 2.159262978492514 0.34315540155462476 0.659743 0.806241161381539 0.04153010089984451 1.0668475425308703 0.037865977139636575 21.69423880082396 23.370776888862576 9.082945779077784 0.0005696078007710193 5.230916232837003e-05
5326 2.74616 3.0143388854427378 0.6064922199866828 0.501789 0.7187116939782366 0.04099227493615368 1.1282428285204287 0.042314440323862106 22.967524282076027 23.59968871867436 7.055492142537042 0.00041720122103544344 3.635467406087905e-05
5443 2.69458 3.102645184676804 0.6295074470857221 0.905907 1.0617309194518185 0.07468803908898074 1.126118353311528 0.03276246598344905 21.1071307256011 21.330219758447175 9.742442819908474 0.0007160095877046683 5.655941244480174e-05
6001 2.45782 2.4074313759555634 0.37502809964759876 0.67468 0.8174309681566084 0.06021412574124515 1.1039491552508982 0.04013080174475793 18.392777468693627 18.267819954428592 6.645257037135886 0.0005640458086645553 2.7531449319595424e-05
6496 3.56059 4.542877814323385 1.0742540121939312 0.800871 1.0996961382122157 0.08858594381030829 1.13658325090957 0.040884910902287 25.916857004823218 33.97780689005513 5.804709336023519 0.0005266478213353346 4.3007454171601616e-05
6529 4.02647 3.9448940566110755 0.5315986256717027 2.50744 2.5962083919676013 0.12723484047041403 1.1704588641596172 0.036019030024617 35.03478519407079 36.347594973827 13.485326617532387 0.0016117782756558743 8.320306448731322e-05
