171 2.44633 1.9394089796233822 0.16839085075122248 0.707698 0.0 0.0 1.0526349305020628 0.01557668399348758 0.30000000000000004 5.551115123125783e-17
187 2.43074 2.131347191060625 0.2086251209429138 0.532571 0.0 0.0 1.0261217653803176 0.019746305465281555 0.30000000000000004 5.551115123125783e-17
350 3.21771 2.741684961513552 0.20356739495511142 1.51569 0.0 0.0 1.0938983370919328 0.013843294630168123 0.30000000000000004 5.551115123125783e-17
820 3.57076 3.37320244180948 0.3819793624805782 0.972861 0.0 0.0 1.1404881301623697 0.02123609499582646 0.30000000000000004 5.551115123125783e-17
1245 2.78095 2.4509173060682015 0.2678466508033847 0.452088 0.0 0.0 1.0436058712504241 0.024369590528240205 0.30000000000000004 5.551115123125783e-17
1380 2.38334 2.1941155622180513 0.16384154416675387 0.566741 0.0 0.0 1.041427578617781 0.016636197146919926 0.30000000000000004 5.551115123125783e-17
1707 4.0651 3.7115069523544935 0.2707633016743248 2.2534 0.0 0.0 1.170624946208482 0.011939680442097826 0.30000000000000004 5.551115123125783e-17
1819 4.4675 3.895404914505912 0.28585245262509584 3.5805 0.0 0.0 1.1585332312077603 0.011143851436789856 0.30000000000000004 5.551115123125783e-17
1838 2.21686 2.0410609264354007 0.1609842252486731 0.362044 0.0 0.0 1.0022279081367704 0.02039810254481284 0.30000000000000004 5.551115123125783e-17
2270 6.00627 5.16913999005239 0.3560597731419013 25.0979 0.0 0.0 1.2021526398949094 0.009385822153760364 0.30000000000000004 5.551115123125783e-17
2386 2.0533 2.203705147976932 0.21703568002974855 0.6138 0.0 0.0 1.0531979941810081 0.01689529827608979 0.30000000000000004 5.551115123125783e-17
2421 3.41572 2.8896521086130953 0.16960740260328516 1.85285 0.0 0.0 1.0991704954836734 0.010691798165243313 0.30000000000000004 5.551115123125783e-17
2471 4.92884 4.851765894657201 0.3045554474814617 7.1721 0.0 0.0 1.1972351544488617 0.009208243272860064 0.30000000000000004 5.551115123125783e-17
2593 2.70821 2.6949224040426913 0.31664367688946776 0.620583 0.0 0.0 1.090502266156826 0.02012047258921986 0.30000000000000004 5.551115123125783e-17
2603 6.31768 5.721566444655999 0.35981781998355056 7.12626 0.0 0.0 1.2197856274969907 0.008221102001999226 0.30000000000000004 5.551115123125783e-17
2815 2.26585 2.4225733191496372 0.21458063027860538 1.09336 0.0 0.0 1.0694574663943845 0.018518121850067785 0.30000000000000004 5.551115123125783e-17
2904 2.27204 2.0892819727431995 0.17891899893540916 1.62081 0.0 0.0 1.062931266016256 0.013039384859943161 0.30000000000000004 5.551115123125783e-17
3155 2.3906 2.5382740315937955 0.23834012203520344 0.783046 0.0 0.0 1.0670598333841839 0.018091296305071385 0.30000000000000004 5.551115123125783e-17
3886 2.71829 2.7679474452039465 0.29828002059791625 0.863919 0.0 0.0 1.0938827825330129 0.018515154324927074 0.30000000000000004 5.551115123125783e-17
3985 3.59917 3.5178210117864284 0.3504793863821609 5.39312 0.0 0.0 1.146950702867834 0.016482716617364966 0.30000000000000004 5.551115123125783e-17
4613 3.59873 3.2048912670630516 0.5384874005519666 0.687406 0.0 0.0 1.1463083867630395 0.025785463397364594 0.30000000000000004 5.551115123125783e-17
4967 2.43526 1.9469963275263413 0.16856774818958667 0.659743 0.0 0.0 1.06437680387328 0.016987770118770944 0.30000000000000004 5.551115123125783e-17
5326 2.74616 2.884455545586357 0.45339690494991075 0.501789 0.0 0.0 1.125268277118977 0.024463516062375627 0.30000000000000004 5.551115123125783e-17
5443 2.69458 2.9747677030837605 0.34020960172161874 0.905907 0.0 0.0 1.122878061576801 0.019234310273847026 0.30000000000000004 5.551115123125783e-17
6001 2.45782 2.164356088713356 0.23856945012682612 0.67468 0.0 0.0 1.0695206755594893 0.02198276817741802 0.30000000000000004 5.551115123125783e-17
6496 3.56059 3.7861868245292594 0.7025070068378814 0.800871 0.0 0.0 1.1366363008231952 0.03208634287673991 0.30000000000000004 5.551115123125783e-17
6529 4.02647 3.3804285057267873 0.2876737574574164 2.50744 0.0 0.0 1.1335127424047444 0.014798755095285183 0.30000000000000004 5.551115123125783e-17
6582 2.68825 2.1740477387152604 0.2487201564767545 0.627848 0.0 0.0 1.0627168467327717 0.022050512849235746 0.30000000000000004 5.551115123125783e-17
6695 4.69222 4.340439984665405 0.26853281012554947 3.75467 0.0 0.0 1.1743415688929597 0.01114819705862318 0.30000000000000004 5.551115123125783e-17
6740 2.19175 2.0023828276971942 0.2047866057474493 0.758763 0.0 0.0 1.0528622203136961 0.018770891757902492 0.30000000000000004 5.551115123125783e-17
7191 2.18192 2.4326271701203543 0.2123819581601619 0.645166 0.0 0.0 1.0665594313188473 0.018291648184844144 0.30000000000000004 5.551115123125783e-17
7308 2.93296 2.602248268889653 0.33064043667917387 0.942019 0.0 0.0 1.102603796731554 0.018891654651321834 0.30000000000000004 5.551115123125783e-17
7364 3.6239 3.320740577306 0.2530693144992907 1.93123 0.0 0.0 1.133254714279682 0.013769188102181723 0.30000000000000004 5.551115123125783e-17
7409 2.81526 2.6969122386899835 0.2902672266612486 1.4095 0.0 0.0 1.0931633585403004 0.01586275441919114 0.30000000000000004 5.551115123125783e-17
7553 2.70055 2.8793958075015613 0.3491842333889313 0.53509 0.0 0.0 1.1051514142197265 0.023217248794211134 0.30000000000000004 5.551115123125783e-17
7996 2.10168 2.4549271737421283 0.2338254385759723 0.452289 0.0 0.0 1.0361467078344797 0.02233447481876742 0.30000000000000004 5.551115123125783e-17
8211 2.91909 2.3512087581358387 0.29377814826918885 0.767455 0.0 0.0 1.0762302189018924 0.021903787880435826 0.30000000000000004 5.551115123125783e-17
8930 2.28748 2.0216885137304463 0.29184290472557417 0.5738 0.0 0.0 1.0749020687235826 0.02123554510316202 0.30000000000000004 5.551115123125783e-17
9240 2.34002 1.925686078824497 0.08597708193686934 0.580096 0.0 0.0 0.9751046502119834 0.011477708484045933 0.30000000000000004 5.551115123125783e-17
9389 2.79883 2.4057021305657047 0.2029723487293295 0.622233 0.0 0.0 1.060865943138972 0.01595607162938659 0.30000000000000004 5.551115123125783e-17
9636 1.88489 2.2215947155097964 0.12445344132548823 0.691902 0.0 0.0 1.0344635055461149 0.010898134645936516 0.30000000000000004 5.551115123125783e-17
9836 2.28304 2.057833534206827 0.16278695899946008 0.529557 0.0 0.0 1.033736768799775 0.016227768087709704 0.30000000000000004 5.551115123125783e-17
10018 2.37674 2.012940687124129 0.1126082262868851 0.506508 0.0 0.0 1.0244121939821234 0.013613180011109581 0.30000000000000004 5.551115123125783e-17
10548 4.05757 3.7711937123103523 0.270232868339532 2.12176 0.0 0.0 1.161793056136467 0.011632419791808535 0.30000000000000004 5.551115123125783e-17
10551 2.33671 2.0812129618765978 0.21935491477147115 0.627864 0.0 0.0 1.058968716755966 0.017294012026139203 0.30000000000000004 5.551115123125783e-17
10820 2.18861 2.130204253658985 0.11741454004564573 0.685563 0.0 0.0 1.0267677067483667 0.011462543546388461 0.30000000000000004 5.551115123125783e-17
10842 2.75796 2.33679742579511 0.1371608089178897 1.24295 0.0 0.0 1.0550689202653694 0.011400884867501609 0.30000000000000004 5.551115123125783e-17
10928 2.66629 3.2718476683646127 0.3379838635048654 0.731934 0.0 0.0 1.1246339550053768 0.018879382109045488 0.30000000000000004 5.551115123125783e-17
11141 3.96912 3.591429887347935 0.3102056453334984 1.76391 0.0 0.0 1.1547940785978548 0.012696386361739642 0.30000000000000004 5.551115123125783e-17
11272 2.64289 2.4610406490547447 0.23363806094966352 0.629809 0.0 0.0 1.0672070674418643 0.016783012598836487 0.30000000000000004 5.551115123125783e-17
11428 3.51845 3.0032920174716016 0.22826201629157336 1.49115 0.0 0.0 1.112575297883062 0.011728942226861033 0.30000000000000004 5.551115123125783e-17
11468 2.44243 1.9187959015223415 0.1857461394472927 0.372072 0.0 0.0 1.0392107173361107 0.015165274632273101 0.30000000000000004 5.551115123125783e-17
11599 2.40917 2.179096647126446 0.13855958774965663 0.661909 0.0 0.0 1.0370466970172338 0.014526444761632203 0.30000000000000004 5.551115123125783e-17
11847 3.28834 2.699311122608379 0.19859006484985745 0.711808 0.0 0.0 1.0778966777560184 0.015492355299086406 0.30000000000000004 5.551115123125783e-17
12045 3.39758 2.6060577919036927 0.17080341946947777 1.1991 0.0 0.0 1.0806856918940655 0.012113198065337784 0.30000000000000004 5.551115123125783e-17
12296 3.48464 3.1852272958224632 0.22133637530336409 1.79087 0.0 0.0 1.1258812572775774 0.011057224238890176 0.30000000000000004 5.551115123125783e-17
13334 2.60178 2.7479788712491917 0.3192236697157892 0.592084 0.0 0.0 1.082756241532338 0.02200851697432442 0.30000000000000004 5.551115123125783e-17
13675 2.83882 2.741033961135343 0.22274326638120714 0.578599 0.0 0.0 1.0556542636692188 0.018216654064246947 0.30000000000000004 5.551115123125783e-17
13751 2.33016 2.1710487502457223 0.321251135322474 0.334131 0.0 0.0 1.0664794553764385 0.025701747106656642 0.30000000000000004 5.551115123125783e-17
14038 2.3871 1.969815065959216 0.1281616890441582 0.701932 0.0 0.0 1.0488776433206803 0.013458648628728268 0.30000000000000004 5.551115123125783e-17
14434 3.01252 2.2848232862108526 0.15554058435391094 1.55888 0.0 0.0 1.0625734298462155 0.011863797701966806 0.30000000000000004 5.551115123125783e-17
14559 2.16353 1.862382561618238 0.12950100904645961 17.9324 0.0 0.0 1.0355017593475957 0.012604609826677849 0.30000000000000004 5.551115123125783e-17
14660 2.42827 2.396113624280765 0.07486323612378769 1.00392 0.0 0.0 1.0532298387920804 0.006833854966169719 0.30000000000000004 5.551115123125783e-17
14667 2.58549 2.1223199180506773 0.09713198841810693 0.894151 0.0 0.0 1.0469492150010036 0.00832096485966699 0.30000000000000004 5.551115123125783e-17
14726 2.46142 2.6524425817974775 0.15509021553110333 0.512405 0.0 0.0 1.0827158479373802 0.012671712904034635 0.30000000000000004 5.551115123125783e-17
14857 3.71654 2.9134692331276693 0.10604509133044582 1.24613 0.0 0.0 1.0939688773395513 0.007249663774200918 0.30000000000000004 5.551115123125783e-17
14936 2.63955 2.210578297098965 0.1088014378608434 0.53984 0.0 0.0 1.0393826077559134 0.010710158384500498 0.30000000000000004 5.551115123125783e-17
15138 2.1695 2.3180804668887287 0.14368960003121492 0.420183 0.0 0.0 1.0670143094576048 0.013283387865914324 0.30000000000000004 5.551115123125783e-17
16666 2.32066 1.7432209995211536 0.10485148595457638 0.574152 0.0 0.0 1.0558747369312278 0.011040644979056108 0.30000000000000004 5.551115123125783e-17
17017 2.3604 2.45997660081936 0.13932457534048623 3.42227 0.0 0.0 1.0897223099761582 0.011300737996254915 0.30000000000000004 5.551115123125783e-17
17086 2.17444 2.1416530475779876 0.10296795198736819 0.644407 0.0 0.0 1.011429021151901 0.009203963560878218 0.30000000000000004 5.551115123125783e-17
17174 3.42784 3.206028619117618 0.2556262329227213 0.912003 0.0 0.0 1.1225203299139621 0.013838059831173675 0.30000000000000004 5.551115123125783e-17
17365 2.18816 1.7045795539312474 0.09025106335695177 0.625943 0.0 0.0 1.0258346372319158 0.012161212546752882 0.30000000000000004 5.551115123125783e-17
17415 4.2927 3.1053376433751354 0.17519695818809938 1.97013 0.0 0.0 1.121725992942725 0.010129412314804366 0.30000000000000004 5.551115123125783e-17
