171 2.44633 1.8153227562737524 0.15081880634407768 0.707698 0.7107560030069319 0.031146984940830836 0.9888389910567876 0.016929120512952898
187 2.43074 1.9821012092992965 0.13218973509296622 0.532571 0.5621450999162001 0.02668565145513887 0.9706324539518688 0.019074786697647575
350 3.21771 2.6372248715870406 0.13733539241447695 1.51569 1.4339947232583907 0.04610098664255961 1.0373123759110374 0.01310153157233158
820 3.57076 3.3084603129612877 0.4123241986930689 0.972861 0.9268080730863637 0.053335534890704646 1.1025787895806538 0.023856287417087885
1245 2.78095 2.314559972512635 0.18924469524484486 0.452088 0.5319370238807526 0.028180470848989086 0.9830777446355569 0.01949937413687706
1380 2.38334 2.053048013668822 0.17190971764414936 0.566741 0.6299919549112764 0.02923347320567403 0.985126853308338 0.018773682267897683
1707 4.0651 3.756775106336667 0.31348231197701815 2.2534 2.164430204561673 0.08180151168693242 1.1339811460791753 0.014273038962989626
1819 4.4675 3.7002742667616757 0.19351139628919964 3.5805 3.485169485579551 0.0953232855316644 1.1133038940156552 0.010341026989017177
1838 2.21686 1.8298517344606473 0.17946858401472054 0.362044 0.3849744833211018 0.02446694622460439 0.9560580328975711 0.023498407537333614
2270 6.00627 4.835773056334 0.28165145411235953 25.0979 6.354934943321383 0.15914006811580003 1.1686775862508387 0.010357395015531677
2386 2.0533 2.100276723537331 0.16217569200451024 0.6138 0.6278644770056877 0.02759357225009965 1.0161136937386206 0.01867128453939272
2421 3.41572 2.822159875462205 0.18009507084049017 1.85285 1.7798324634490823 0.0553182409341967 1.063279782916252 0.012246328314450454
2471 4.92884 4.6484842061634986 0.21721949466186824 7.1721 5.274475525361522 0.1099319488826638 1.162120649298989 0.008382658543891157
2593 2.70821 2.5545925452230414 0.22321094471576386 0.620583 0.668228495433211 0.0314146869274038 1.0404066981452391 0.018798106581926904
2603 6.31768 5.3545129096160125 0.3435715772797672 7.12626 5.1804436102376705 0.13332921459880015 1.1853318620641076 0.009432432529639078
2815 2.26585 2.250697529341297 0.15743616095039356 1.09336 0.7159606954145137 0.03221546803172711 1.0157915130815491 0.018391372263778953
2904 2.27204 2.1380273010735817 0.1605791066874109 1.62081 0.8309530819022138 0.03089394279574142 1.0196042249432269 0.017823251687734666
