171 2.44633 2.178585874483504 0.18440446312914846 0.707698 0.560490475907288 0.017764400481136252 1.0426053919229243 0.016741039733807417
187 2.43074 2.0177610109836843 0.24710364995639245 0.532571 0.41796004897329314 0.02829671282764706 1.014328513317735 0.021077381965349473
350 3.21771 2.911976409680398 0.2232503331444059 1.51569 1.1425242110915257 0.04996730521481665 1.0811447911742236 0.014090502473546882
820 3.57076 4.565796063381443 0.6895292850802252 0.972861 0.7777203585804076 0.04950369864608429 1.1605874920902928 0.0244229519217817
1245 2.78095 2.058847485381653 0.2368843854883611 0.452088 0.3786557854767797 0.024263538038508323 1.0122035318239944 0.02268855640500701
1380 2.38334 2.3044825526619985 0.3860889922376325 0.566741 0.4808356731044445 0.031159519050372467 1.0369437353293791 0.030129774801362693
1707 4.0651 5.154907086852274 0.5480122044477037 2.2534 1.8799018467419413 0.08139967552731142 1.1825076280939713 0.015134893877213977
1819 4.4675 4.849231067102826 0.39038985909255386 3.5805 2.9266933597576372 0.11458281679178131 1.168647700598034 0.014169270387929771
1838 2.21686 1.7732608026596477 0.20498233135177704 0.362044 0.2929889933289438 0.024531309734098065 0.9878159241030806 0.022231176456884775
2270 6.00627 7.639382580585054 0.7339384473492429 25.0979 5.692617927695908 0.18280804065254613 1.232106654021856 0.012813400254004076
2386 2.0533 2.325021363557634 0.2951091421632639 0.6138 0.5096472777148855 0.028648259749768017 1.0394117669845353 0.0241627607155521
2421 3.41572 3.413389474874175 0.35585892561281235 1.85285 1.461529724596255 0.06027333767896394 1.1090741239480852 0.019255615683876577
2471 4.92884 7.347275300537912 0.7795106225066295 7.1721 4.735868298481533 0.15757977459162484 1.2263361184979815 0.013308029776662208
2593 2.70821 3.093627362458514 0.684936654655374 0.620583 0.5330094057899847 0.04334362809163624 1.0857320993611141 0.039986862555648255
2603 6.31768 8.825165821512531 1.0651858731204258 7.12626 4.66558243475953 0.1481218591870329 1.248740879120323 0.012671550945422775
