171 2.44633 1.938062740645945 0.18305416224338406 0.707698 0.7402926343382031 0.0487192294032576 0.9902563157132057 0.017196280334692858
187 2.43074 2.1199077480770283 0.32776562364646056 0.532571 0.5908990046918854 0.058368512945849174 0.9780954670871804 0.04934927193630383
350 3.21771 2.6963762934402853 0.5063119103635377 1.51569 1.4634914158708827 0.12220843558945305 1.041919954963483 0.038130527306004344
820 3.57076 3.421433203756796 0.7923850568003264 0.972861 0.9628202299647711 0.08537649266610185 1.1014749026519834 0.035982132109195035
1245 2.78095 2.370463426607419 0.5843181271895359 0.452088 0.5168112704508084 0.06357910483945077 0.9944646325583246 0.06846975545477539
1380 2.38334 2.1497891368478586 0.17632352496452108 0.566741 0.6429541527000578 0.0540756568353177 0.9924197633138968 0.03132620461828049
1707 4.0651 3.605747133009815 0.6020149205494013 2.2534 2.0735328979937555 0.16559506306443963 1.132176158759489 0.026372952832194606
1819 4.4675 3.4692973621097316 0.38477374160961175 3.5805 3.3619203051481747 0.20307398004265761 1.1037001649762828 0.0228914889909858
1838 2.21686 1.7471408708024128 0.24586829703250948 0.362044 0.36085253045920573 0.03741804696884083 0.9490887342931963 0.045506901142267894
2270 6.00627 4.64990290158829 0.40283766546379274 25.0979 6.227810550078991 0.21370851375552172 1.158892763969164 0.016214739222012744
2386 2.0533 2.0414221091067644 0.31378100861502634 0.6138 0.6307714503895061 0.05069757065628718 0.9968238740365395 0.016806669912048298
2421 3.41572 2.762260688153174 0.475227992796693 1.85285 1.761446236916583 0.19468098292634814 1.0556792876392753 0.034853111291807994
2471 4.92884 4.4908492707392815 0.6262444263815383 7.1721 5.238051052066395 0.39178515201085695 1.1566339888965682 0.026202252408765534
2593 2.70821 2.5482738810485897 0.5487376728493704 0.620583 0.6617871391130923 0.07247377280710361 1.0363977111315037 0.03620799348737183
2603 6.31768 5.3293373814648985 0.9019074817227837 7.12626 5.138572561547935 0.3836408509596902 1.179184231897442 0.02810236092157074
2815 2.26585 2.5011782224010393 0.5498243053331637 1.09336 0.7177255226157734 0.07548298316850083 1.0196427607714713 0.05450938998572742
2904 2.27204 2.1634902583655533 0.21108016117417974 1.62081 0.8329811276159036 0.05396885789866538 1.0093795791310072 0.029591299154966177
3155 2.3906 2.2026988082692105 0.2251705205857251 0.783046 0.733654649401816 0.0460578426141318 1.0018438013707076 0.04139217124341656
3886 2.71829 2.3817751598270474 0.3968197340920028 0.863919 0.7976881873469799 0.06157808918532358 1.0272151262450298 0.041380406083833705
3985 3.59917 3.442273401864189 0.7087177802603952 5.39312 1.9451137390932787 0.14337002199931223 1.104923752037326 0.033678964147122015
4613 3.59873 2.8346692561686053 0.7256988058774424 0.687406 0.6132673165765822 0.07825545787970739 1.0732571680249428 0.05495767143520512
4967 2.43526 2.0961516229296255 0.20686227870716473 0.659743 0.717446116318446 0.04776581892885135 1.0039572437431716 0.04421403415555101
5326 2.74616 2.288853242463265 0.4674244723615256 0.501789 0.34725199485352387 0.0494149778379968 1.0200601125215942 0.06055940277785328
5443 2.69458 2.9169244568744626 0.7929580689993121 0.905907 0.8616846926341986 0.12559294882152924 1.0609158521285014 0.03916928468396077
6001 2.45782 2.0199857654168434 0.35146947699406267 0.67468 0.8058431914567674 0.037042096103932304 0.9925527440002853 0.0344745945925685
6496 3.56059 3.4421705410255283 0.8193116606452058 0.800871 0.7548688330525526 0.08856402729923739 1.0775504234674134 0.04808779091105093
6529 4.02647 3.426883571714613 0.5988894361371482 2.50744 2.3445207133405344 0.18901807138438648 1.0882286693989047 0.03228335861195638
6582 2.68825 2.151593005685753 0.31331149016924437 0.627848 0.6825121467268952 0.0655804162826472 1.0003755127538037 0.021884107390493575
6695 4.69222 5.2449387373234995 0.6063718798126468 3.75467 2.8669609833335796 0.17085488300146637 1.1767254205691002 0.03373108189820155
6740 2.19175 2.4481957657738365 0.528562245753887 0.758763 0.7778706260594415 0.05954703573224965 1.0282395893912268 0.035697733227410204
