171 2.44633 1.868864322723801 0.28218649768540505 0.707698 0.3567828650503655 0.0258777131165847 1.058141066043523 0.054633168747869665 27.841089235772404 133.6336707678337 12.619633688378405 0.00089014121061806 9.366667201156785e-05
187 2.43074 2.307610141674559 0.2742666116371542 0.532571 0.34804035218336177 0.028502292344966103 1.0647007221460063 0.03208921851562726 24.45849373606725 122.93433920142351 13.888640559634519 0.00091052291238002 8.047175134628663e-05
350 3.2177099999999994 2.8769606653167457 0.31656004149266465 1.51569 0.6354881329566805 0.02879197042400334 1.1156557088576615 0.0358707318781868 34.7155628514598 149.76001779107682 14.947700709170729 0.0016870830083226401 7.79227823927104e-05
820 3.57076 3.684915144485813 0.8396089119174132 0.972861 0.4371619798397267 0.02290855096078406 1.1637434814121708 0.05705323365889636 32.52584271807527 137.88862611773501 12.639642864551735 0.0011536061955776601 5.537452653723863e-05
1245 2.78095 2.433002219245952 0.3380244278254799 0.452088 0.264808082666101 0.0201064433741101 1.1169667261227207 0.09377174154194959 25.98437575202408 104.5159295048004 9.951179516384006 0.00065732552034818 5.255892274394477e-05
1380 2.38334 2.5468453939134883 0.42164054561819525 0.566741 0.29798862821958333 0.020732491054125883 1.0651065468950558 0.05759626496363568 23.86233616991592 108.45884359845596 10.949804282272387 0.0007347619084973001 6.211020336208139e-05
1707 4.0651 3.292542516657253 0.36110364208124146 2.2534 1.0817543643071459 0.0529911112998415 1.1681510712146945 0.030033584756676356 43.51070613263422 162.09375424706056 18.471222175842808 0.00269490314072574 0.00012961660120988
1819 4.4675 3.3033622187158316 0.3523488861111077 3.5805 1.59460167363 0.04659259142660964 1.1385691821533517 0.019354232229599262 46.95648221846885 213.49383865038627 15.768099780708273 0.00395451597383382 0.00011732539848013587
1838 2.21686 1.9053258731608806 0.26485634947331693 0.362044 0.17773553273872322 0.0132339291976608 1.029755506602555 0.06800826017722099 21.22491017343549 104.95816577448213 8.544149454439827 0.00040789413070534 3.866216770238804e-05
2270 6.00627 5.762439275119553 0.5217276622164511 25.0979 2.1221507543434406 0.060063068555920564 1.220530820872807 0.01661699345579024 59.353438561537224 245.41303671906297 21.633306750513093 0.0054615507825646805 0.00016036372444003998
2386 2.0533 1.9773989288882852 0.47483081399860494 0.6138 0.3353409010270081 0.03921037502764964 1.0560358681701936 0.04557337950907476 21.549061046955277 116.405935539709 15.085791997478946 0.00074476224629124 0.0001235673544242
