171 2.44633 1.383754344517468 0.1488738136399933 0.707698 0.48483345299859043 0.0328674537163631 0.9874040959217896 0.0158551812600193
187 2.43074 1.3014733744331752 0.43645961585508003 0.532571 0.3204849802720671 0.06306882816589453 0.9655500991036691 0.01873728602758484
350 3.21771 2.1758744689500693 0.17231834345906558 1.51569 1.1198273552452371 0.06305180300532927 1.0385493799694467 0.009368781423003764
820 3.57076 2.4904332732839793 0.47535487114492403 0.972861 0.6684901117778368 0.05686088975264282 1.097207541987041 0.017658908397922887
1245 2.78095 1.8603176642056174 0.5690277058502495 0.452088 0.33409115075598256 0.06947445250802213 0.9734515313138766 0.014401235494713036
1380 2.38334 1.5940377886355708 0.4303498595101633 0.566741 0.3986374112815848 0.07393482733552142 0.9941131682910382 0.01781697260060412
1707 4.0651 2.6459741600217472 0.18096916738430788 2.2534 1.659488970066866 0.061365006702018964 1.1257995222572827 0.00994714586083446
1819 4.4675 2.726789318691078 0.27104252860482886 3.5805 2.7828845933739883 0.0981449187917597 1.110878390951589 0.015084635748079332
1838 2.21686 1.6955491300214276 0.2209232983301274 0.362044 0.260939087712737 0.017402222934691795 0.9472831934498382 0.016203518851456874
2270 6.00627 3.6417799380414144 0.20234015758687818 25.0979 5.363816546048879 0.1785789232100575 1.1661759139219523 0.00935576970277761
2386 2.0533 1.8520129376607493 0.22803725701698627 0.6138 0.4494420191022888 0.023464244960772224 1.0138990953645315 0.02012424889956275
2421 3.41572 2.146449206965226 0.1936348407702411 1.85285 1.348687269332833 0.0434933918832066 1.0590574368138728 0.012089845218653698
2471 4.92884 3.4622148393769736 0.20893428717981155 7.1721 4.377193035317325 0.13638325545953853 1.1624017835704612 0.008719418223122844
2593 2.70821 2.407846605656361 0.4884217338126564 0.620583 0.48786040463985725 0.041441954614346 1.0458545808819135 0.01858079730251254
2603 6.31768 3.785162369296006 0.2807797838750222 7.12626 4.189430003294167 0.1387359328960193 1.1827410013396917 0.01453581811882346
2815 2.26585 2.0296118879570644 0.27323695306947504 1.09336 0.5215319514837162 0.03242493857078915 1.0183073174882633 0.01883812562524257
2904 2.27204 1.6855965143790528 0.13439696485814373 1.62081 0.5959646355871618 0.03182980365832368 1.016357558780427 0.015183510785725413
3155 2.3906 2.038701866942843 0.18227468418551504 0.783046 0.5537081560995919 0.02776378550100271 1.0114817153715316 0.018643059497162245
3886 2.71829 2.023461050140965 0.18465128016363286 0.863919 0.5756573522014168 0.04021040532233549 1.0412933553555657 0.021223713914397545
3985 3.59917 2.5227995053681913 0.20173695801699867 5.39312 1.4944282875971306 0.05873905985752525 1.103225338662329 0.01507936010169731
4613 3.59873 2.2395492227494005 0.27494434541785984 0.687406 0.39846053856720637 0.026945310220468952 1.0816171651945772 0.02868537237899621
4967 2.43526 1.5538073499775942 0.24567280382150186 0.659743 0.4585937067848803 0.02833007928359175 0.9932325126090673 0.011306058440929969
5326 2.74616 2.542598919536109 0.4093831862303729 0.501789 0.2545561108224238 0.022775754687057344 1.0538703889466705 0.03141731788482152
5443 2.69458 2.4469545844127776 0.29350405722458783 0.905907 0.6011460916173218 0.03192452503426434 1.0698926394052848 0.01699000511479367
6001 2.45782 1.4968917737549619 0.4332901968685417 0.67468 0.49863986783740355 0.09988489023403879 1.008162270299462 0.016136391084799084
6496 3.56059 3.3114572254855643 0.40785989135773215 0.800871 0.5323329362807294 0.03342938947858917 1.0938303550083286 0.022874009033132702
6529 4.02647 2.3169516710655613 0.17074796191542452 2.50744 1.7619394661722965 0.04904060162159979 1.0727838902299216 0.015383666793360994
6582 2.68825 1.4763437017100125 0.21279282291657095 0.627848 0.4192648405189505 0.045639052103945574 0.9980986668562248 0.01946399773736921
6695 4.69222 3.3184473796717042 0.2680720963810373 3.75467 2.093060731805809 0.10184763542535112 1.1516655181026123 0.014911545101950854
6740 2.19175 1.613104866303587 0.13419513736017952 0.758763 0.5141071157946391 0.030043740237939237 1.0147358388577568 0.01721697509187137
7191 2.18192 1.9109387776699667 0.3641056767007836 0.645166 0.4227866219345807 0.04341842766253283 1.007330662679284 0.021107032154412706
7308 2.93296 1.9929074843244254 0.1668870328300443 0.942019 0.617746577922647 0.048402003447667506 1.0243456440370922 0.01328355991007858
7364 3.6239 2.4655555415874795 0.1787642481252211 1.93123 1.2428453760739022 0.06883662275512765 1.0906994858381487 0.014121084479068548
7409 2.81526 1.8229368715936887 0.20027850986926932 1.4095 0.8775480471293804 0.07142591536433324 1.0323147584233598 0.011769932399160167
7553 2.70055 3.275064248105573 0.7260015642515185 0.53509 0.4114945725828775 0.04225870353358942 1.0671655942549632 0.03166486286887534
7996 2.10168 0.8698843524291128 0.3545703060589855 0.452289 0.21949989998526145 0.04295929132951398 0.9607857297098654 0.02099387960031774
8211 2.91909 1.7405861731454173 0.7622052333967863 0.767455 0.3987020098952604 0.12094499066349422 1.0193274238603085 0.026355259899274893
8930 2.28748 1.663665042442854 0.32678861294083095 0.5738 0.34667284502116613 0.049445254244192265 0.9908674220064224 0.01663984601743662
9240 2.34002 1.4964981527756314 0.11544545414902696 0.580096 0.46481602683128964 0.027952560826791817 0.9589197992778733 0.0062303738985933325
9389 2.79883 1.7182543297945165 0.08040984122446537 0.622233 0.39624051132470084 0.026169919170232234 1.0489234317895697 0.016885277179115327
9636 1.88489 1.8426145653067887 0.10100060625406569 0.691902 0.5533218397570498 0.018355422255018065 1.0038271995635288 0.009263266394797628
9836 2.28304 1.6123573506764255 0.12316463558851233 0.529557 0.39717898088653963 0.01959724270634159 1.0096884293964805 0.019981884569711426
10018 2.37674 1.6858748806000268 0.09597069121232231 0.506508 0.4030572343978669 0.027677649301659377 1.0035634295691178 0.012588275783987858
10548 4.05757 2.92060107965088 0.18318429055045587 2.12176 1.5895363121287094 0.062121435837460465 1.1435531794886853 0.010435967926850776
10551 2.33671 1.6515548009977086 0.14826824408023304 0.627864 0.4266003451309963 0.0276324765527548 1.0273755615796378 0.015513656681962728
10820 2.18861 1.6655672251414917 0.09720584257187212 0.685563 0.5045748488708289 0.019405946850875745 0.9814998091680021 0.015168187013466746
10842 2.75796 1.92909461002025 0.11320920627445213 1.24295 0.7154932371821047 0.030701385367047654 1.0188178925796247 0.008731447373521828
10928 2.66629 2.3755152460092512 0.19756532158682433 0.731934 0.5263411942769313 0.022785386393433988 1.095732714363577 0.011342420782404938
11141 3.96912 2.6528391335709776 0.2470437058481741 1.76391 1.23578667028474 0.046246503068977644 1.121074971377623 0.008072550253939227
11272 2.64289 2.0566118687679245 0.23646446600711982 0.629809 0.39960353203584587 0.022352114869160753 1.0381663044853344 0.011135263852936257
11428 3.51845 2.141418066702279 0.14448251115014443 1.49115 1.1574056851952206 0.05414717172333046 1.0849419541242138 0.012105121679096375
11468 2.44243 1.2213328582436527 0.24729899802597838 0.372072 0.2690873249221807 0.036130002655196315 1.007216447769266 0.012464394051623855
11599 2.40917 1.8338228937467989 0.31584565937197967 0.661909 0.5085573239391916 0.07251188315796937 1.005753265884834 0.011000120390430005
11847 3.28834 1.811315632555043 0.32873842157663047 0.711808 0.4708119277367121 0.08270015958350899 1.0722931951559989 0.01243048301990403
12045 3.39758 2.0995468151431886 0.30565360607079656 1.1991 0.8298841926923453 0.07385222398440178 1.0448953330721449 0.015496553098117887
12296 3.48464 2.354394613058574 0.14584483234044684 1.79087 1.2654147701374403 0.04005442213531625 1.0940415126166605 0.014967966272790827
13334 2.60178 3.9379570917245736 1.226758323712625 0.592084 0.18230807596883877 0.028002858601945478 1.0803855438848706 0.031176226945171217
13675 2.83882 2.2839356129806863 0.7376772633208181 0.578599 0.2976839845117464 0.062299209037646824 1.074018801208685 0.026210731369708
13751 2.33016 1.9649706990699431 0.29972693474692236 0.334131 0.19869350700642768 0.015089751315454836 1.0106399304846083 0.022014876792791033
14038 2.3871 1.631075733675224 0.15225375929363222 0.701932 0.5471910580762197 0.02743225526482054 1.0000923685558536 0.010908871902307347
14434 3.01252 1.7921060945109868 0.13483569148647265 1.55888 0.7890166275919199 0.03913916175287554 1.0266080871461642 0.014562729168310222
14559 2.16353 1.4536128073984425 0.07687492465155753 17.9324 0.8213615043514946 0.04202108293061592 0.9830805950248573 0.009443592093722596
14660 2.42827 2.085246719828861 0.060940484563835176 1.00392 0.8161191534161814 0.01836007731577491 1.029454650565047 0.004565693748815016
14667 2.58549 2.022461078551121 0.08838148128627861 0.894151 0.6765621261126149 0.026368278922417162 1.019716289981032 0.008791893569445848
14726 2.46142 2.2768857728684186 0.11534629249439352 0.512405 0.4163086968986381 0.018051860262912202 1.0696340491208027 0.012407772095511286
14857 3.71654 2.5505494501502604 0.1031385513108109 1.24613 1.0513588676155519 0.0271738429181166 1.0863214176902287 0.008616997567995804
14936 2.63955 1.8239840469751893 0.10013748146379495 0.53984 0.4598580202665642 0.017124489549890105 1.0094270886168148 0.009892819340843762
