171 2.44633 2.2363431631920405 0.2592379051326955 0.707698 0.5512117438647892 0.03199239936586851 1.0310803554149046 0.021791537927650567
187 2.43074 2.5225884906035954 0.28526988568271944 0.532571 0.4513803105699564 0.01932564783579135 1.0157564126405663 0.03430692189350505
350 3.21771 3.4017252719561712 0.20887447476637672 1.51569 1.2162025035623762 0.05029256360198031 1.0912663577373092 0.01659009267798047
820 3.57076 5.460998209669691 1.015395856048534 0.972861 0.8625987828735251 0.046939399813786996 1.1808224507048175 0.030852625547661886
1245 2.78095 2.7725293923151435 0.28698113348094295 0.452088 0.4304009261914488 0.025876505305823 1.0309634649997452 0.024178316309113785
1380 2.38334 2.7707854302665096 0.2665089813481239 0.566741 0.514972550744681 0.025254097090247635 1.0389395875332972 0.028613540140028416
1707 4.0651 5.345091220801676 0.5991851138185719 2.2534 1.887886028327279 0.07965399402461601 1.1831601037882824 0.019592979204398234
1819 4.4675 5.023855353998447 0.5328052387395511 3.5805 2.9929312907780434 0.13336846304216143 1.1652616841438264 0.016710969373347716
1838 2.21686 2.264551342117907 0.1707105752275712 0.362044 0.3101156504157509 0.01070548281531248 0.9847824261259239 0.02858076239708452
2270 6.00627 7.6575552561550975 0.5471625383364723 25.0979 5.812801149367816 0.15537644988736513 1.2300334957951207 0.011182155883423636
2386 2.0533 2.6357928749219073 0.18018983501656516 0.6138 0.5186480494401111 0.016982656719297683 1.0415357784415842 0.019453820666339758
2421 3.41572 3.471369462747904 0.20125382980232767 1.85285 1.4696977823665651 0.046409524365317235 1.1007103058784586 0.010393244587323217
2471 4.92884 7.102242651991331 0.5227556765288259 7.1721 4.744970565696863 0.13248869177225384 1.2211221646095685 0.010728455139005607
2593 2.70821 3.2445983952066184 0.37235627200856924 0.620583 0.5439569815466485 0.025340752774508084 1.0810966813485794 0.02141333547599683
2603 6.31768 9.103903749476999 0.9357002098547569 7.12626 4.744701011023733 0.10952546068735586 1.2521265020914265 0.01219983805447455
2815 2.26585 2.8564444682065777 0.23344649781535703 1.09336 0.5831597938483715 0.035994396350297934 1.0556243343027059 0.01683865352850893
2904 2.27204 2.8265580688647236 0.30504612209947 1.62081 0.7029318822655545 0.04935831321278715 1.0655687260571176 0.021395573354981556
3155 2.3906 2.865077993736996 0.28011406814513834 0.783046 0.6202906648582387 0.023462320297739373 1.0456768240542307 0.02714953804447068
3886 2.71829 3.043039198314193 0.23179659016820486 0.863919 0.6765020616141582 0.028668464850651252 1.0757153112307767 0.020128005988585055
3985 3.59917 4.441980940436943 0.2608562277224488 5.39312 1.698353903182087 0.0716201896879485 1.1457952593175136 0.008733127535036666
4613 3.59873 4.492602451527359 0.7266403917659653 0.687406 0.5502482682863348 0.044758348649471494 1.155267702106903 0.023216604581440793
4967 2.43526 2.4410980383379317 0.2919092457237429 0.659743 0.5806322984312837 0.03377330848511643 1.036180409613079 0.025056060772413145
5326 2.74616 3.4597392530424074 0.8792080282319658 0.501789 0.3152439380953914 0.03616983096600739 1.1140273824914613 0.04244726070324167
5443 2.69458 4.14122073146716 0.7255579464058416 0.905907 0.7563547827817547 0.06072492689581042 1.133595217682698 0.026570821001261513
6001 2.45782 2.6148047512136516 0.30190538841420755 0.67468 0.6471923448060015 0.047851061387687986 1.0582538428057653 0.021326618269342623
6496 3.56059 4.744686698846486 0.7990126316831266 0.800871 0.6700615136611877 0.05042880780532253 1.1479644763232633 0.028593737388129634
6529 4.02647 4.011502901529212 0.3432128465689562 2.50744 1.9814034388030723 0.0519063506517188 1.1252406566191482 0.01804716484035682
6582 2.68825 2.6874773028234094 0.28562524551689966 0.627848 0.562371079744139 0.027800041392827872 1.051319013849661 0.024567168392063448
6695 4.69222 6.929562564315992 0.8534879878134329 3.75467 2.423163349198723 0.08437797698103983 1.212178029190574 0.020664734414778965
6740 2.19175 2.6766707168583017 0.27474045699934374 0.758763 0.628727355267798 0.025297804968663934 1.0527728402178465 0.021337186723959563
7191 2.18192 2.385693604785769 0.22515150834682912 0.645166 0.5054945047185347 0.021658867965408654 1.0229301737423617 0.023104275545532474
7308 2.93296 2.9865008634904053 0.27414246165483225 0.942019 0.7612679074400794 0.03580860459303774 1.0717760096144247 0.019803293499325216
7364 3.6239 4.396596710838354 0.42974122241642776 1.93123 1.4757444358675358 0.06769519643290306 1.1403918594208284 0.02117106760226414
7409 2.81526 3.2371319300184638 0.31670202367726163 1.4095 1.0605851763553393 0.04544881573634957 1.0817823524109422 0.020663317119954
7553 2.70055 3.402288503579192 0.47950510248019895 0.53509 0.42933939920214986 0.024778190482112404 1.0926220712855292 0.02478900741045007
