171 2.44633 1.8310883037527887 0.15977369170243896 0.707698 0.7122568348939106 0.037205638524205505 0.9877632779742287 0.01862197896577173
187 2.43074 1.979222983032912 0.11577335720319204 0.532571 0.568319121257121 0.020588841450330898 0.9697207207214454 0.01941683167106817
350 3.21771 2.6865709200861168 0.13950223329781192 1.51569 1.463693640565059 0.030899770312771045 1.0423762144570925 0.011618183217827184
820 3.57076 3.2422269422131698 0.3026117496583527 0.972861 0.9208914464931686 0.045320158775208286 1.0960419924482507 0.0172220021923713
1245 2.78095 2.2652968674337153 0.1920282956643998 0.452088 0.5293850010054608 0.022528715961603184 0.9829121113614893 0.02423545577600169
1380 2.38334 2.1003549953323897 0.1592495898709353 0.566741 0.6413972125735604 0.014406694769884413 0.9992566671104136 0.019125378118308257
1707 4.0651 3.615279136844427 0.2827523138267996 2.2534 2.1209313146818394 0.09063930931081327 1.1295907571170372 0.013136004717976879
1819 4.4675 3.63197432738981 0.16016763213424814 3.5805 3.458846156086498 0.09174930934928757 1.1098387223296662 0.007469257880068435
1838 2.21686 1.8309345523991187 0.1497814549060538 0.362044 0.3798216642641805 0.01530441948992985 0.9562974177680313 0.015107998579715655
2270 6.00627 4.829933326630686 0.27398603590698795 25.0979 6.323577688741201 0.12717862660248605 1.168315941571406 0.010860178552843614
2386 2.0533 2.200576980712394 0.21213555264900383 0.6138 0.6366377965191566 0.017284150688357154 1.0206451955627929 0.02057584758995486
2421 3.41572 2.7982663451307075 0.17636365864935774 1.85285 1.7641626024452095 0.04308440029907458 1.0621415567413728 0.013307908657473506
2471 4.92884 4.6704036291412425 0.12674598011893115 7.1721 5.3004150629554 0.08860914560234498 1.1635160920861876 0.004860344655130203
2593 2.70821 2.5221013879693475 0.21358901175867256 0.620583 0.6602371678439465 0.026610565662041372 1.0290123294866143 0.014950467427487808
2603 6.31768 5.547889089115527 0.434757935818834 7.12626 5.216422389913039 0.16898298199464618 1.1898958431813629 0.012364553677633816
2815 2.26585 2.2695331337511857 0.15748821794422135 1.09336 0.7136124537313562 0.041959701899915214 1.0212804384847212 0.020685797955222688
2904 2.27204 2.0864550215040416 0.12782840913675061 1.62081 0.8233601617431757 0.02781238936619364 1.0040920976811027 0.014564760897079471
3155 2.3906 2.2025063323605125 0.11143772688045887 0.783046 0.7507137900553212 0.022658749191377815 1.0052881839551202 0.015655796125191756
3886 2.71829 2.6036522922849814 0.22882155054611775 0.863919 0.8231609975300795 0.03864966155701976 1.0477809040742905 0.01926987374777416
3985 3.59917 3.21104623567629 0.21422768625795205 5.39312 1.9140228200069598 0.04602543920744224 1.0969270002156095 0.015114160781953975
4613 3.59873 3.052374896380996 0.4436699283003637 0.687406 0.6342952308452902 0.05278418198910723 1.09237905619375 0.025611703347317577
4967 2.43526 1.8433676492294697 0.14151546644351715 0.659743 0.6928492910436043 0.029143173256017264 0.9881788761069055 0.009544302695330738
5326 2.74616 2.644743848062768 0.4380212343045413 0.501789 0.3929112879020634 0.037103333003438106 1.065133295463513 0.025703314473901295
5443 2.69458 3.1350232389711534 0.18716933475907607 0.905907 0.8692810404475455 0.043195368510489406 1.0874084702122842 0.017318867308331036
6001 2.45782 2.043269882170468 0.16509189356986817 0.67468 0.8096434406691149 0.05224975460591391 1.0085134573900432 0.013705428063924658
6496 3.56059 3.1744484888472053 0.16707826110164845 0.800871 0.7499396853445901 0.018367792386080915 1.0750324485099227 0.014015047102422693
6529 4.02647 3.0661352100125883 0.12116176551745884 2.50744 2.3254646393689034 0.07870061218260554 1.0708946579783212 0.010346360069834316
6582 2.68825 2.077636507976248 0.26164878889522447 0.627848 0.6834530479978703 0.032550538092883795 0.9919088791854603 0.01622850891452059
6695 4.69222 4.573770284375015 0.3259745715587508 3.75467 2.715601629810932 0.09085649889064637 1.1504292452805758 0.012352883304593455
6740 2.19175 1.96637831794038 0.1590265530970981 0.758763 0.7290690540192937 0.02878715944126655 1.00278104459344 0.019582000881717413
7191 2.18192 2.1057762745855166 0.2574498859151301 0.645166 0.6364444347118349 0.029261768190846006 0.9969361701652548 0.026599203592240987
7308 2.93296 2.2894747574521017 0.15585300679319886 0.942019 0.9047378887582667 0.049122926294767943 1.0200554396823474 0.013450578114998057
7364 3.6239 3.247674157948148 0.3185851878937839 1.93123 1.707086859868766 0.08218392106886646 1.0860142835900666 0.016090634270197926
7409 2.81526 2.406711296988044 0.15913240798476805 1.4095 1.2512210109995445 0.04227378150328857 1.0367609197520362 0.01796145255476273
7553 2.70055 2.8942479900262286 0.5256652773130382 0.53509 0.5539988440599444 0.048479730003344663 1.0568332404900564 0.030000526331564144
7996 2.10168 2.231845589006473 0.13609110212280134 0.452289 0.5406436120940376 0.02189109646421129 0.9566233542054647 0.014303472988131082
8211 2.91909 2.373397955907527 0.23212183486988336 0.767455 0.7081906704468757 0.031586227988391266 1.0110713449321362 0.01646210099050204
8930 2.28748 1.9701335920174483 0.1296725526563535 0.5738 0.5167923186521481 0.02774332380424584 0.9928823658523983 0.016110367614125855
9240 2.34002 1.9221694762599917 0.06418194879356724 0.580096 0.6748587137501108 0.022521410663769625 0.956621335579628 0.009602037618245508
9389 2.79883 2.32674290372045 0.25780066590499434 0.622233 0.5517731291798064 0.028339468173423574 1.051292435782897 0.013236281389936138
9636 1.88489 2.1964349233296074 0.08040697331497026 0.691902 0.7227181309896065 0.018512177524153756 1.0153641180549253 0.006661904165924621
9836 2.28304 1.9794146698819453 0.11929913596919589 0.529557 0.5355836523109956 0.020425422102189162 1.0105147677107276 0.011367146268148451
10018 2.37674 1.9426158983601194 0.0791895384310381 0.506508 0.5334901282457352 0.009231901674483626 1.0133195111368558 0.01079052380035275
10548 4.05757 3.8884404176130554 0.21766255425750058 2.12176 1.9498091713888175 0.0587442601114035 1.143376046568648 0.010799665268677316
10551 2.33671 2.0848902655430384 0.18835214612736118 0.627864 0.5684587196189218 0.02465170281788479 1.0192981696607089 0.013482058195018689
10820 2.18861 2.067796012476186 0.11827098612521993 0.685563 0.6899241662073754 0.022144305581969028 0.9929740193554821 0.01303359795020134
10842 2.75796 2.505091437054146 0.10596313453681211 1.24295 0.9637390713642369 0.020477069818053723 1.0325157149877033 0.013117103641558691
10928 2.66629 3.297094808442998 0.3109985355222777 0.731934 0.7323996330100113 0.038594299918291976 1.1090169251190916 0.014375691321024094
11141 3.96912 3.4576500334244082 0.32020106696739065 1.76391 1.5282072101788233 0.0857941743136551 1.1199396595409372 0.014766280075036338
11272 2.64289 2.587334919667861 0.1347380400021434 0.629809 0.5635794232553806 0.019364835080204975 1.0483561785442777 0.01004288137621084
11428 3.51845 2.790359436157371 0.20102453693332542 1.49115 1.4537010451742287 0.055022723262433695 1.081731326230988 0.012701431327797193
11468 2.44243 1.8601265949718389 0.17300443215645367 0.372072 0.4640995412413151 0.029517268392992815 1.0100517654752819 0.014606375961459651
11599 2.40917 2.174489609896823 0.12006413776832922 0.661909 0.6916876206517475 0.021638934397884082 1.0021861878392524 0.013793663467847755
11847 3.28834 2.5120303530790222 0.2850312247192209 0.711808 0.6963912298353298 0.033585817155030215 1.052623255952983 0.02180827423102986
12045 3.39758 2.559855193496702 0.18055846812479132 1.1991 1.079868309381519 0.034131731076450185 1.050228597683952 0.012812023042241681
12296 3.48464 3.074081770044311 0.11717522087444837 1.79087 1.6226234242080881 0.027421359169682403 1.0856610008200125 0.0077725234168949395
13334 2.60178 3.206166779331025 0.5354793944061711 0.592084 0.23559105328634314 0.020554704802876734 1.0788724061870394 0.03641148280423801
13675 2.83882 3.0831025700040837 0.3326850167508646 0.578599 0.49257573158026036 0.02662414039479625 1.087982885367094 0.023386367987548715
13751 2.33016 2.023004525585002 0.08096974324459817 0.334131 0.28669548387009663 0.012878055596878919 1.0014846424295862 0.014960849742324069
14038 2.3871 2.076085353170412 0.1288239533633567 0.701932 0.7622987734714984 0.023263388390136693 1.011683958281718 0.015209123223963866
14434 3.01252 2.1903396846894294 0.10335256158793778 1.55888 1.0530694788535162 0.024178936683610836 1.0238362858107535 0.011160899742911328
14559 2.16353 1.8579666588645236 0.11786978445952338 17.9324 1.1611462874738194 0.03795561232920909 0.9810472418889435 0.008092539610486494
14660 2.42827 2.3795511651625083 0.06986954393463231 1.00392 0.9582112362789721 0.02480792051610318 1.031015948340764 0.006002677587711196
14667 2.58549 2.28554998282726 0.07151092046626135 0.894151 0.7906156876099103 0.014316990775137026 1.0217694302639164 0.006809802366167948
14726 2.46142 2.687484341911109 0.1378783336900068 0.512405 0.5059439561585992 0.015909457223759988 1.0679432473810415 0.00618856214461539
14857 3.71654 2.948608808869446 0.08748970990948131 1.24613 1.1967918883869395 0.01991874393975843 1.0773693225030623 0.006114743598328009
14936 2.63955 2.1561897654601503 0.09376960247703064 0.53984 0.585831620791146 0.01046632834976905 1.0012912955301372 0.0101096054517174
15138 2.1695 2.317892551776577 0.06719632467828482 0.420183 0.4324288081517966 0.011273597821108098 1.045474231214309 0.006629748006194247
16666 2.32066 1.823811467549324 0.14487749907772082 0.574152 0.6336896825546603 0.025048521685960303 1.0263027567243768 0.016112157466694036
17017 2.3604 2.398467846700856 0.1078280730925334 3.42227 1.1689490982978827 0.027793255006552015 1.0497679195009222 0.010889520229402603
17086 2.17444 1.9748128560025073 0.08945232601075667 0.644407 0.7153128812601708 0.012341829905412346 0.9583442845242123 0.00785457960365896
17174 3.42784 3.3597816601966017 0.28295278804451834 0.912003 0.8700500745279086 0.03001041571878472 1.1106310691027699 0.015218424832715797
17365 2.18816 1.8743282530293388 0.07161909691609641 0.625943 0.8613983352763975 0.007815818862120637 0.9413675477957616 0.007827592049079955
17415 4.2927 2.9682900876727585 0.0989427977766326 1.97013 1.6131527140094595 0.027539767194173528 1.074171389878543 0.008159168666197165
17421 3.54822 2.9099110481592456 0.21517538922552884 1.18606 1.151815826816572 0.04726058850359239 1.0836065236789199 0.016281110781059656
17638 3.56035 3.9329099475128872 0.19677961752685963 2.13547 1.638861808034243 0.05086735523099058 1.1449654692354183 0.009248912225374363
17654 3.27958 2.6340634885676915 0.15661133987654013 1.125 0.9419533364067216 0.03129035993134138 1.0564128333382161 0.01160133843552756
17964 2.30589 2.5557162273413145 0.18348081618334025 0.487051 0.42607511886131383 0.01830874396755247 1.047424594083959 0.01318177999771462
18073 2.1113 1.9516480655808217 0.04328521095685427 0.465276 0.5526197770936684 0.004189611258912406 0.9961832711253095 0.0033038148350216213
18589 2.22808 2.364090475192915 0.07142515289358331 0.537683 0.4231885902988169 0.00968048082825281 1.0428267938360638 0.00861375441304024
18610 2.26553 2.3349099435680976 0.10765901142403007 0.455429 0.4074435274498187 0.007033303475914681 1.038404654065259 0.011151895871353313
19523 2.39539 2.326876588925596 0.09300124755878421 0.23112 0.23583299189248672 0.003628807196923641 0.9495131371523418 0.013625513927805234
19771 2.61661 2.5851891349044345 0.04298372612210039 0.651073 0.6784430483013008 0.006088656533372093 1.0803913695725265 0.0025185767197808706
19787 2.84568 2.5865481187890635 0.04152301538889611 0.951228 0.8782886032633754 0.009606282124787108 1.0894768146230027 0.002983090243210054
