171 2.44633 1.7915067593358112 0.0 0.707698 0.9719200504660493 0.0 0.9422029763897553 0.0
187 2.43074 2.55540433169291 0.0 0.532571 0.8488984459779836 0.0 0.9680890925840355 0.0
350 3.21771 3.493317419954522 0.0 1.51569 1.8141506649279788 0.0 1.0510789817988628 0.0
820 3.57076 3.3919422379672164 0.0 0.972861 1.1206555113780172 0.0 1.0462400918865398 0.0
1245 2.78095 2.96792797398936 0.0 0.452088 0.8807848302926279 0.0 0.9177307325310824 0.0
1380 2.38334 2.2588194558398675 0.0 0.566741 0.8834057465863311 0.0 0.9508141024414473 0.0
1707 4.0651 3.9088956762682434 0.0 2.2534 2.414474717740711 0.0 1.106158803984523 0.0
1819 4.4675 4.660982865993633 0.0 3.5805 4.106018967880669 0.0 1.1014026983243643 0.0
1838 2.21686 1.6136123434131695 0.0 0.362044 0.5568853405899354 0.0 0.9024974926429636 0.0
2270 6.00627 5.829610735368036 0.0 25.0979 7.278303349149892 0.0 1.1565131247429499 0.0
2386 2.0533 2.340319302520786 0.0 0.6138 0.8473934486204526 0.0 0.978156054763044 0.0
2421 3.41572 3.142331844902246 0.0 1.85285 2.252445599149135 0.0 1.0155969211256999 0.0
2471 4.92884 5.426192737230056 0.0 7.1721 5.840391760264323 0.0 1.1576263402437 0.0
2593 2.70821 3.3949709939059534 0.0 0.620583 0.9146004036498573 0.0 1.021800558527274 0.0
2603 6.31768 5.970091801538895 0.0 7.12626 5.742329974307427 0.0 1.1586317562339652 0.0
2815 2.26585 2.4113965283067813 0.0 1.09336 0.9651470929983491 0.0 0.9786260664683438 0.0
2904 2.27204 2.6584751991103146 0.0 1.62081 1.0770883552647974 0.0 1.0154855395364164 0.0
3155 2.3906 2.3905234055358893 0.0 0.783046 1.0796159238951772 0.0 0.9406726744724436 0.0
3886 2.71829 3.729641197163383 0.0 0.863919 1.1513788755792413 0.0 1.0419775837752736 0.0
3985 3.59917 3.9668072608467213 0.0 5.39312 2.41242481453053 0.0 1.068008240839132 0.0
4613 3.59873 3.614468479741411 0.0 0.687406 0.7917938083138786 0.0 1.096057121156262 0.0
4967 2.43526 1.5137750427849153 0.0 0.659743 0.88572172337421 0.0 0.9333932239235492 0.0
5326 2.74616 3.001684226807136 0.0 0.501789 0.5070329994167833 0.0 1.0087265402579042 0.0
5443 2.69458 4.28131923015985 0.0 0.905907 1.200614892558458 0.0 1.0642226633147684 0.0
6001 2.45782 2.6846933280442764 0.0 0.67468 1.145718567594791 0.0 1.009372250329591 0.0
6496 3.56059 3.8032532551109943 0.0 0.800871 1.0278630593052787 0.0 1.0333141198225406 0.0
6529 4.02647 3.740644020017142 0.0 2.50744 2.8465425662857724 0.0 1.0515734333717754 0.0
6582 2.68825 1.9515727485301422 0.0 0.627848 0.9047354683004823 0.0 0.9666348092008871 0.0
6695 4.69222 5.26958278147498 0.0 3.75467 3.251845633978485 0.0 1.123731128303244 0.0
6740 2.19175 2.8717776767085863 0.0 0.758763 1.1535811536648677 0.0 0.9640197727097769 0.0
7191 2.18192 2.097709840973466 0.0 0.645166 0.8217293321185283 0.0 0.9816699624909204 0.0
7308 2.93296 2.52818529150765 0.0 0.942019 1.24926288061654 0.0 0.9878696704617755 0.0
7364 3.6239 4.280403647661599 0.0 1.93123 2.2362929095701247 0.0 1.0625472448902404 0.0
7409 2.81526 2.8097862846486903 0.0 1.4095 1.6342313404071462 0.0 1.0177381222412887 0.0
7553 2.70055 3.7122324042622994 0.0 0.53509 0.7850006383631519 0.0 1.0254670345637018 0.0
7996 2.10168 2.1441446894306107 0.0 0.452289 0.7913795362911442 0.0 0.9134749951299604 0.0
8211 2.91909 3.322325207074768 0.0 0.767455 1.008382179115954 0.0 1.0139434473111786 0.0
8930 2.28748 1.7459575341083633 0.0 0.5738 0.6657282778895555 0.0 0.9146282652562318 0.0
9240 2.34002 2.2431985670596193 0.0 0.580096 0.9609746810212647 0.0 0.9467451782469963 0.0
9389 2.79883 2.4728892495764327 0.0 0.622233 0.7140615419495536 0.0 1.011983561707244 0.0
9636 1.88489 2.158292771903332 0.0 0.691902 0.8841228050209929 0.0 0.9699657893486242 0.0
9836 2.28304 2.1315958985721117 0.0 0.529557 0.7180010436801768 0.0 0.9787913423808933 0.0
10018 2.37674 2.089982340814905 0.0 0.506508 0.7040850471154112 0.0 0.9736239782620951 0.0
10548 4.05757 3.9947006722275975 0.0 2.12176 2.158464502556361 0.0 1.1162161267367168 0.0
10551 2.33671 2.2049604225511312 0.0 0.627864 0.7102646891353017 0.0 1.001680852080005 0.0
10820 2.18861 2.093342730603479 0.0 0.685563 0.8541611200989581 0.0 0.9791103503520856 0.0
10842 2.75796 2.5837238056911445 0.0 1.24295 1.2324373496244578 0.0 0.98323123662802 0.0
10928 2.66629 3.0444535537948343 0.0 0.731934 0.8246575646753966 0.0 1.063236290463817 0.0
11141 3.96912 3.6935078731508515 0.0 1.76391 1.748808238922592 0.0 1.0917389575860095 0.0
11272 2.64289 2.6852305767011893 0.0 0.629809 0.712241967280433 0.0 1.0257161492730842 0.0
11428 3.51845 3.324523527072555 0.0 1.49115 1.7513067616731444 0.0 1.0421689371367795 0.0
11468 2.44243 1.7747389320416143 0.0 0.372072 0.6025091072827252 0.0 0.9715212616333027 0.0
11599 2.40917 2.580039323456451 0.0 0.661909 0.9657705371428116 0.0 0.9670983217616513 0.0
11847 3.28834 3.020938532721893 0.0 0.711808 0.9212293731604239 0.0 1.0367537778099585 0.0
