171 2.44633 2.436647674976825 0.3691268601609556 0.707698 0.3022665232991337 0.009074405780334601 1.0942641524790366 0.02227520467569161 0.30000000000000004 5.551115123125783e-17
187 2.43074 2.5411697975276404 0.2753531458477047 0.532571 0.2332662274272821 0.008218882553743685 1.0764364143897722 0.018518513907825926 0.30000000000000004 5.551115123125783e-17
350 3.21771 3.20149114961171 0.297478587582406 1.51569 0.5282638390354684 0.013693622074071385 1.1357786586745988 0.01430635415289441 0.30000000000000004 5.551115123125783e-17
820 3.57076 4.039342575691347 0.6099115853112076 0.972861 0.3403429209042112 0.00860895499753591 1.1705091423375522 0.02294314048437013 0.30000000000000004 5.551115123125783e-17
1245 2.78095 3.0386434440535184 0.5356767877363311 0.452088 0.19945711319057405 0.006552225227691729 1.12828562393461 0.030292031354724032 0.30000000000000004 5.551115123125783e-17
1380 2.38334 2.454704399487778 0.30046057773439416 0.566741 0.23955678006055972 0.006988370110853195 1.0780185220851919 0.02229149258398462 0.30000000000000004 5.551115123125783e-17
1707 4.0651 3.8762458964013318 0.35265827179317366 2.2534 0.7852892348060975 0.015766190287515688 1.1783391585694671 0.014589207687843062 0.30000000000000004 5.551115123125783e-17
1819 4.4675 4.170651933357721 0.33012326890301685 3.5805 1.180035949287025 0.01832652258904857 1.1760073601835634 0.012928250233781382 0.30000000000000004 5.551115123125783e-17
1838 2.21686 2.317855426637509 0.2737399263301727 0.362044 0.16870576979217466 0.006400900806863059 1.049705061319105 0.02680457951578883 0.30000000000000004 5.551115123125783e-17
2270 6.00627 6.1011718267073975 0.45384280069126787 25.0979 1.7847795279935215 0.02116589510628669 1.2264170867455773 0.011060523477222013 0.30000000000000004 5.551115123125783e-17
2386 2.0533 2.119683093116699 0.19199142711817999 0.6138 0.3434244715985977 0.010665208453080164 1.0522123563317385 0.01757538124056069 0.30000000000000004 5.551115123125783e-17
2421 3.41572 3.708992795955757 0.3784107583228897 1.85285 0.5752657240944535 0.01186303018613137 1.165158486585062 0.01591200444436966 0.30000000000000004 5.551115123125783e-17
2471 4.92884 5.695592646665062 0.4814806295897106 7.1721 1.5657881657364496 0.023115278166176652 1.220387526593523 0.011355007570748353 0.30000000000000004 5.551115123125783e-17
2593 2.70821 2.9287439885203166 0.34731100264445075 0.620583 0.2659844673032068 0.00920660913875457 1.1229201858923694 0.02514763195300805 0.30000000000000004 5.551115123125783e-17
2603 6.31768 6.430221108873179 0.5583554128421464 7.12626 1.3788722385797325 0.019800030446133564 1.235369941340972 0.011528565836454495 0.30000000000000004 5.551115123125783e-17
2815 2.26585 2.39070382093851 0.2092804193956777 1.09336 0.32455556334189795 0.009308788081760444 1.0792830810889666 0.0166625899301164 0.30000000000000004 5.551115123125783e-17
2904 2.27204 2.280519234775269 0.27277021566829346 1.62081 0.3178400296531712 0.008721287439068704 1.0791632336566461 0.023089525042724025 0.30000000000000004 5.551115123125783e-17
3155 2.3906 2.7423452479925228 0.2792844754448103 0.783046 0.3966481295240269 0.011955344942246378 1.0880066998707358 0.018915932609091288 0.30000000000000004 5.551115123125783e-17
3886 2.71829 2.7041918107543306 0.3267526991723912 0.863919 0.3363801681204904 0.010570084517102526 1.108829322735066 0.019958585820849136 0.30000000000000004 5.551115123125783e-17
3985 3.59917 3.5849608755033673 0.2956619907971858 5.39312 0.7046966041247054 0.0159472200335052 1.1511068489168341 0.014742041350157718 0.30000000000000004 5.551115123125783e-17
4613 3.59873 3.9216306924186375 0.7700678961635974 0.687406 0.2565343526443357 0.007833925550788193 1.184220241161239 0.031909343306838915 0.30000000000000004 5.551115123125783e-17
4967 2.43526 2.373344728791442 0.26949188813661146 0.659743 0.29234669647497824 0.008723817311830728 1.1001740008943843 0.02309042755782409 0.30000000000000004 5.551115123125783e-17
5326 2.74616 3.0285182267234734 0.46672761698360066 0.501789 0.2083839533929154 0.01050286878034217 1.128534909849711 0.027464271576688987 0.30000000000000004 5.551115123125783e-17
5443 2.69458 3.0170620756855966 0.4571111137513327 0.905907 0.35065593233986886 0.011893883096110827 1.1246764930284532 0.027329680302489726 0.30000000000000004 5.551115123125783e-17
6001 2.45782 2.6203968550271073 0.3542572980182312 0.67468 0.2907349817363228 0.00953114021325835 1.1161540056096622 0.024222582294283736 0.30000000000000004 5.551115123125783e-17
6496 3.56059 4.065053666484179 0.5746711061102738 0.800871 0.28986584115346514 0.009631755466520231 1.1557866090494193 0.023033469504419753 0.30000000000000004 5.551115123125783e-17
6529 4.02647 3.82749489083605 0.3770800083496662 2.50744 0.8306241799193629 0.0208552298747265 1.1614245023107146 0.01633918694084402 0.30000000000000004 5.551115123125783e-17
6582 2.68825 2.4327193876841955 0.41709442180537176 0.627848 0.30484042714299686 0.010479813596211179 1.1075255532723547 0.021646936072925588 0.30000000000000004 5.551115123125783e-17
6695 4.69222 5.7467288560770635 0.7586962962684097 3.75467 0.8984814696406671 0.016709451608609236 1.2191032431652062 0.01533049866700279 0.30000000000000004 5.551115123125783e-17
