171 2.44633 1.7952724291842124 0.3094337491159872 0.707698 69.09649420091101 5.610517120204389 1.2664064784519535 0.012527741915563592 27.841089235772397 46.515232937453476 8.515602086092237 0.0006264662153171831 8.020191681076973e-05 27.841089235772397 29.990821329141717 2.44484333468033
187 2.43074 1.484019257239694 0.4101051565100594 0.532571 60.290141357649375 5.435125114782636 1.183048332600664 0.011470616667595034 24.458493736067254 80.51095417440932 13.560190918193054 0.0005074987867565781 0.00013826522687510027 24.458493736067254 26.110471129556082 2.353827812401461
350 3.21771 3.246733157760935 0.23985623983947088 1.51569 76.49661426020478 5.920266595068805 1.2643416993603585 0.018206407737823855 34.7155628514598 29.398320576895607 11.665169015668042 0.0013839440269759736 6.30047696231226e-05 34.7155628514598 32.857068937460376 2.542855628606719
820 3.57076 3.1649558415729695 0.4460300505020788 0.972861 70.44648941999107 9.46046949641193 1.2740836722316133 0.03940953715427153 32.52584271807527 41.73590144687371 5.1855278304749 0.0007887281451465717 4.3859701370435e-05 32.52584271807527 29.540442257188865 3.966988419485125
1245 2.78095 3.482695809716944 0.917711343753338 0.452088 58.10941820991434 6.590673716408604 1.2949803993891629 0.03948607471916955 25.984375752024082 33.97276891748438 7.940093994737202 0.0005391172194141473 4.199996625555695e-05 25.984375752024082 23.883345821953025 2.7320470119963636
1380 2.38334 2.321709416491907 0.4125711303899019 0.566741 64.26014469127321 8.590204104748198 1.2845105310477916 0.04213141984792356 23.86233616991592 31.12453634901709 3.6450104600371196 0.0005807551286875696 5.400892727150319e-05 23.86233616991592 26.169613333714388 3.4983134183283213
1707 4.0651 3.2778178887722063 0.8159812936589932 2.2534 110.25990082077308 11.120482694639653 1.2782517207594033 0.02218995576971963 43.51070613263422 17.363114339955477 15.390429427424444 0.0019337530119626911 8.855498723241857e-05 43.51070613263422 44.20196002641685 4.458044356424074
1819 4.4675 3.790198088094853 0.43701963393332416 3.5805 111.42093033389062 6.153453057298521 1.2459719792854738 0.013270111807216474 46.95648221846885 47.19884910042883 14.14722437419633 0.002606746509571547 5.838703768184248e-05 46.95648221846885 44.46551164212771 2.455692263717728
1838 2.21686 1.9658098788653184 0.21632575762297396 0.362044 50.68305064438333 4.760481871822404 1.3089297269784688 0.031052745596351808 21.224910173435486 29.100719982565618 4.279956061609633 0.00029990819346532177 1.8000609061009113e-05 21.224910173435486 20.24308019516564 1.9292567617800045
2270 6.00627 6.109623548717307 0.8927763212296229 25.0979 161.27951364941282 9.719562147511407 1.2945815581442894 0.00923537381578686 59.35343856153722 68.77782811396261 14.581592112192215 0.004212818828962676 7.577309806510212e-05 59.35343856153722 63.13330812935707 3.8047121508992148
2386 2.0533 1.8264001689716962 0.2926101205750442 0.6138 58.52696894744669 3.5082997344211115 1.207341755935904 0.019056925318722634 21.549061046955273 32.04829003835708 14.8391695628049 0.0006674261458971807 7.243151334812198e-05 21.549061046955273 22.795154341223366 1.3664049622332575
2421 3.41572 2.921818777290425 0.20237065843859894 1.85285 85.2446591823653 4.701072658495464 1.2134283488073985 0.0066917659477161 33.47216520875111 21.63830033445125 6.353726298511857 0.0019059335764051882 4.1781680566853705e-05 33.47216520875111 33.158416139239016 1.8286202110560492
2471 4.92884 5.155815884934415 0.3064819938587638 7.1721 120.96115465289988 8.416296761356847 1.272262864786478 0.0055061986964077495 46.936392824122485 38.346352641382666 11.521979970205908 0.0039056640146864453 0.00011297680615291132 46.936392824122485 46.9989701756061 3.2760042818987403
2593 2.70821 2.459175744967191 0.23040083775446563 0.620583 66.41688627729039 9.16803558386738 1.305931780704805 0.05010471713776594 24.497886528710854 24.660254112817785 3.3794401005537025 0.0005852462613394721 2.0480807637437763e-05 24.497886528710854 25.617260005380622 3.536077298628424
2603 6.31768 6.239504245157652 0.6014787320684933 7.12626 153.56407824408774 12.177311545552703 1.3146210856992941 0.019403803242506786 59.39363017103752 61.623390650775676 12.068010537892413 0.0031367668331781636 8.55147185097018e-05 59.39363017103752 59.21004701309098 4.695197579822701
2815 2.26585 2.3134018947986856 0.21151227492172436 1.09336 59.14384801784647 6.867658554818841 1.2002111366012573 0.020482146041264755 23.17819906973337 37.6393751862042 9.274679638977892 0.000772233641206203 3.307891974225274e-05 23.17819906973337 22.570506713329642 2.620828410216137
2904 2.27204 2.2433689061038806 0.4332486438753092 1.62081 57.99621652288023 6.755882010418815 1.2351735678346139 0.02777692491019146 21.793683810735356 26.01668099244709 4.7279356690554195 0.0006545536952792035 2.9585011626430987e-05 21.793683810735356 22.070941987438335 2.5722570811320695
3155 2.3906 2.47080207515814 0.49103724395993464 0.783046 62.109166030379285 6.412256120308708 1.2293556195372553 0.03237621324597539 23.7761756954698 27.622842054336513 14.346615723639731 0.0007981807688494498 6.401069473662576e-05 23.7761756954698 23.290219946413693 2.4045061655647246
3886 2.71829 2.64073534001412 0.3191076551443022 0.863919 65.41369687474722 7.190563521987427 1.2296344145382279 0.014740517963141384 23.71400977895769 36.23027714943629 9.831222179738251 0.0007460414226206748 4.334187436721576e-05 23.71400977895769 23.702823082613676 2.6054978436683327
3985 3.59917 3.353722880102294 0.2563530227063361 5.39312 87.64017504763797 5.302286826129912 1.244537312123772 0.018272228740891842 32.72459875816689 44.25584983607971 5.384994454789302 0.0013815985563620074 2.8979442260999617e-05 32.72459875816689 31.600405658759815 1.9118438410073064
4613 3.59873 3.886942276741846 0.7989147568821804 0.687406 83.9978471222117 8.492970220387889 1.4140851062955924 0.021343211380729418 29.21125151657684 21.98622829656109 5.395798879669402 0.0005434427658180467 2.3776278380200782e-05 29.21125151657684 29.39243996050261 2.999543928920763
4967 2.43526 1.8599989997630775 0.19860193921254157 0.659743 63.746348644340785 7.27216869795465 1.1992695421874886 0.023677410939381114 21.69423880082396 36.900133013884286 8.125507093833118 0.0007474851176309582 7.424919644029755e-05 21.69423880082396 21.90939198899998 2.4994227031377543
5326 2.74616 2.3347993600439754 0.18986397263119828 0.501789 66.1885971345626 8.217444406889777 1.325273131045798 0.0391713924459577 22.967524282076027 22.5587739275123 6.410619174141386 0.00042653530935810713 3.1200723164218706e-05 22.967524282076027 22.36020972247706 2.7759691623583267
5443 2.69458 2.8152715946468634 0.22836782664637406 0.905907 65.96365890255107 9.238350343459865 1.2832094405111607 0.04747789769579827 21.1071307256011 20.58371270122999 3.3131253810408956 0.000705332404746481 2.4867310060683045e-05 21.1071307256011 22.145291764575553 3.1014586983672086
6001 2.45782 2.1744579532975723 0.340708464839659 0.67468 53.67993516974379 9.452841999001487 1.1949065466636413 0.028575436650689803 18.392777468693627 23.2105220345749 5.8558347730249025 0.0007707716991807755 5.94798708773072e-05 18.392777468693627 17.57678308314677 3.09520528187588
6496 3.56059 5.038851955200022 1.4516660139007704 0.800871 75.86737383504355 6.466051005116113 1.325056334093817 0.02112680035609249 25.916857004823218 42.57554497159858 3.911400204291546 0.0005249949415548941 4.159631286179756e-05 25.916857004823218 24.293720788228832 2.070459069596314
6529 4.02647 4.435141782084757 0.9295023920118435 2.50744 104.21568116384928 14.705024748599573 1.2865621430217018 0.030848274511307196 35.03478519407079 40.97002813183306 5.781935721051005 0.0014165803149973851 4.110682454527043e-05 35.03478519407079 33.315223366854624 4.700834562318561
6582 2.68825 2.2656799198574973 0.24252260720837648 0.627848 62.91301907443801 3.4209762603581484 1.275885926134041 0.024938030634984676 20.486960085392266 18.293920455477174 3.4688680013980946 0.0005127586280048258 2.205224625722491e-05 20.486960085392266 20.06628270893749 1.091129014596431
6695 4.69222 4.485893111396341 0.35210272550280736 3.75467 124.00221163397865 8.114678953714561 1.2991984623267931 0.019420337392993453 38.80208678138207 24.26917986828295 7.925996455493728 0.0017659590348999513 4.6552004176746064e-05 38.80208678138207 39.36461082816257 2.575984473161562
