171 2.44633 1.5799345604872224 0.10101853004291898 0.707698 1.1047788301696506 0.04536620892340408 0.9870727866578953 0.012173181576148944 27.841089235772397 87.61256380774768 9.22661947008596
187 2.43074 1.8564534898421037 0.4081604591274579 0.532571 0.9339978834554781 0.0429608913447063 0.9643886075118789 0.0192389195323803 24.458493736067254 82.39671835379905 8.290342221016816
350 3.21771 3.0065743879337257 0.21740984797578805 1.51569 2.0343451141042905 0.05092196558739667 1.0267003690152472 0.016085340141901446 34.7155628514598 127.39677768146268 14.365908473602511
820 3.57076 3.556392499872092 0.58911589810305 0.972861 1.2584949563787577 0.07604207407192982 1.067713345813229 0.013807889120121092 32.52584271807527 54.143808409260735 8.692862844027466
1245 2.78095 2.226501567180456 0.2824303327397051 0.452088 0.8948550503096673 0.05458000941309269 0.9650085055273747 0.012231945955392665 25.984375752024082 74.81481790479582 9.591032696505826
1380 2.38334 1.998270423355678 0.2555192687845226 0.566741 0.999567996621499 0.0672582528821415 0.9732940445064647 0.00786930898123958 23.86233616991592 76.4957787622657 11.805815707042465
1707 4.0651 3.728943748777376 0.4410203356972861 2.2534 2.5109641049753706 0.13943183373646542 1.1132865669590548 0.015847627659786433 43.51070613263422 43.125214914249334 12.293595729586738
1819 4.4675 4.141496877347313 0.21190132436685957 3.5805 4.239197556850835 0.1095542366668607 1.096663588549425 0.007187039196541506 46.95648221846885 136.02867806834126 20.425447101563755
1838 2.21686 1.5411675089071415 0.13354417901033228 0.362044 0.7218151537672998 0.030717329053239525 0.9329551773945941 0.017728001346164517 21.224910173435486 65.02348710158648 5.904546579510773
2270 6.00627 5.6118659378574165 0.42041686098483877 25.0979 7.356590854622138 0.17657038370538383 1.152045485460042 0.006983498357553689 59.35343856153722 157.76140296264407 17.906423475144493
2386 2.0533 2.1391115666484986 0.2359404108273291 0.6138 0.8902901688156646 0.06616351763393 1.000534749479485 0.016642090709863402 21.549061046955273 44.37196976082735 11.840004713112311
2421 3.41572 3.1002969552253665 0.26240789874083015 1.85285 2.3790868000888454 0.11518757162426779 1.0470042031508044 0.012195704913275136 33.47216520875111 112.53163617541881 20.497470843700107
2471 4.92884 5.14706573380736 0.3555248172544545 7.1721 5.977441307142813 0.21487413532668576 1.1504552572289668 0.00896806885739325 46.936392824122485 109.53979931174743 28.121057528958698
2593 2.70821 2.799404105609304 0.35715588093686695 0.620583 0.954043567218462 0.06415138436121846 1.0291354750593 0.014876116461993404 24.497886528710854 42.99687658228036 12.869735726989449
2603 6.31768 6.2522127632311095 0.6042403915892884 7.12626 6.02568444286899 0.2421177699111062 1.1724969891185142 0.009425157529291548 59.39363017103752 111.45656743503727 22.5875119378509
2815 2.26585 2.4362870053258927 0.3314423241248686 1.09336 1.0297604237441096 0.06295412359786311 1.0105606926796054 0.02885312914791236 23.17819906973337 55.390872169778845 10.718371752319326
2904 2.27204 2.1000952243630313 0.2337423318012897 1.62081 1.1417440114036663 0.0469970783757498 1.0151424377457898 0.011883266631793147 21.793683810735356 51.9240511090541 5.603703982832101
3155 2.3906 2.36161696674069 0.2342197652255926 0.783046 1.127148168219936 0.037781087963468116 0.9974242710813372 0.017280065886064455 23.7761756954698 63.93584411490885 9.58504449080467
3886 2.71829 2.8464515380332274 0.37665072639740077 0.863919 1.1895886107037332 0.07188336886871083 1.0408426084910558 0.015049921100069282 23.71400977895769 55.181193507113335 9.117306274500688
3985 3.59917 3.545348195352439 0.31408253298552424 5.39312 2.3766681694572593 0.10288868471149108 1.0809365652846634 0.01006580574016494 32.72459875816689 61.2133945809033 16.20722581012181
4613 3.59873 3.183808598961595 0.38631165695896214 0.687406 0.9746515736451797 0.07763702118051392 1.0423576589710766 0.013893998096566535 29.21125151657684 47.89878901627448 10.10750012476804
4967 2.43526 1.5983825842624892 0.11720664688316595 0.659743 1.0922754731418844 0.06586007255773599 0.9731998092124371 0.018907957634847736 21.69423880082396 68.31353063901562 12.211955969568027
5326 2.74616 2.9750996976601263 0.6851679077450935 0.501789 0.6665516032606263 0.052938479766508804 1.0284908119238179 0.02556946221610892 22.967524282076027 34.43254440274551 5.433265262443456
5443 2.69458 3.128246958786833 0.44988165937923 0.905907 1.1311230292201095 0.049245325192392456 1.0486611033348079 0.015571622676504965 21.1071307256011 37.83390639104495 7.210428764857666
6001 2.45782 1.900060985473949 0.2496866989850994 0.67468 1.1409080586894584 0.06842719033691584 1.0001103354144263 0.01251167298912461 18.392777468693627 55.912450035231714 12.828794812741224
6496 3.56059 4.223457320943008 1.0211435076699555 0.800871 1.1330209289290347 0.06023354815675831 1.0554053474284901 0.025496012664292505 25.916857004823218 46.96670905940799 7.508503109255105
6529 4.02647 3.616949546849154 0.41820821583481954 2.50744 3.1296718164307338 0.1666195387777392 1.0570771813145647 0.013807119927976166 35.03478519407079 117.20938911362578 20.577378458633262
6582 2.68825 1.9007231022017117 0.4395786932176353 0.627848 1.073112940356748 0.08446451372444277 0.9823156950776987 0.01484742553928893 20.486960085392266 60.69393009280073 8.0074245002954
6695 4.69222 4.925426660526032 0.4378116261621354 3.75467 3.283128133050897 0.1239528750133064 1.1247621956790272 0.015343972343280545 38.80208678138207 67.90519642555272 15.099539434555265
6740 2.19175 2.0440036786436058 0.22081658750804542 0.758763 1.06109275350851 0.0648740281757865 0.9937751143736591 0.012447158708365788 19.867064366398814 45.81803828393768 8.703086834063239
7191 2.18192 2.126356363626576 0.5130107353614874 0.645166 0.9855950476437478 0.06544760389987071 0.9841654627950722 0.019795258971410747 19.798824640382144 47.812689585692326 3.8847518426375265
7308 2.93296 2.8622327477191476 0.4516316426999811 0.942019 1.49431218659389 0.08096884884517495 1.0128643057305078 0.0187236911056398 24.50630375263305 72.59515168067482 9.699515941077706
7364 3.6239 3.8665249551858603 0.46520174222868643 1.93123 2.3699784442453455 0.1084380339702292 1.0654676450143357 0.012727963086225163 32.305700295391084 81.6884422059637 12.759121292502744
7409 2.81526 2.5636646618695087 0.43977088007768983 1.4095 1.778296076477273 0.08421688759008003 1.0192711758726172 0.01893014473515398 24.924530991032942 73.7143827879931 7.8965529276105695
7553 2.70055 2.8361243117573416 0.426806848990777 0.53509 0.8152611211539176 0.0449874621587527 1.0167201794684435 0.014429201176223299 17.773965818553904 34.43862487723553 6.241442243478048
7996 2.10168 2.276719411781876 0.4757202840599483 0.452289 0.9555607735944299 0.06355994012057008 0.9461302461557344 0.01133153329485405 16.63721831651479 60.765264245405525 7.261124761158407
8211 2.91909 2.4950003774940575 0.23221738071192305 0.767455 1.076679117072923 0.05551321574813831 1.0010564515000475 0.021108138750378123 20.790834782440697 46.92272246075291 9.006139002392853
8930 2.28748 1.8761597732754711 0.26199693762257464 0.5738 0.796227542327515 0.04913831979189415 0.979856709344627 0.01319308013404783 16.558348816896146 32.47219688741582 7.461872591903472
9240 2.34002 1.518825105946041 0.12914640857401008 0.580096 1.1058230600644232 0.03529306222935512 0.9417929649783277 0.008643800484955094 36.82321101696238 191.72473200643677 13.70543724531608
9389 2.79883 2.207844510766422 0.2546002130668072 0.622233 0.7771598862071546 0.030879171429383078 1.0225655730870606 0.013966716583085938 40.272845543664175 75.79682362697943 13.042549186168195
9636 1.88489 2.187323442419921 0.17200366035628764 0.691902 1.0268389953174148 0.052857094376108936 0.9944986798733216 0.007565290011762505 32.78343201706621 105.66280237941064 13.820537971062215
9836 2.28304 1.8776521006494185 0.1800042691179211 0.529557 0.7504393915337456 0.026022358032461838 1.0011473398450401 0.013370523681024706 33.798733653982 68.59990591109587 10.826397925741826
10018 2.37674 1.8077730600830209 0.148479197298094 0.506508 0.7732591199810555 0.020548517151389015 0.9895471291447576 0.011719797655840507 34.316760109535814 77.99531877786636 9.66006221628995
10548 4.05757 3.8228924422333863 0.11369821551857785 2.12176 2.2638271749884344 0.027511584578696253 1.1174722061242617 0.0063200855594577315 53.29620486237635 75.41476272130764 13.854538037803291
10551 2.33671 2.003448880488893 0.24014849949658168 0.627864 0.825363359870859 0.026771646775704976 1.004145176520965 0.01229663315407179 35.66073058855355 71.37737882786598 9.007015043297912
10820 2.18861 1.9968641494481396 0.1561275926526583 0.685563 1.000585369007417 0.03834730546233931 0.9856574232141121 0.009662271454183944 32.59126451593449 102.89069762716781 13.557766072937861
10842 2.75796 2.5421560108134442 0.40369129847313445 1.24295 1.3556514014130996 0.052510123019646054 1.0126681372143005 0.022201404014936397 39.8710553311129 126.99671499693245 17.679746471897822
10928 2.66629 3.4063162820802013 0.2582402158887115 0.731934 0.9391749939770502 0.03361178728958341 1.0815535569607575 0.017295613074671874 35.105657685573966 45.203679385563355 10.730338878158749
11141 3.96912 3.553093368160712 0.16166166547059527 1.76391 1.8359548832782147 0.05467800589553808 1.102017165790606 0.01044471777531977 51.93017497553451 57.23793069293542 18.12636206885272
11272 2.64289 2.8249755713909193 0.21397343894173598 0.629809 0.8291414170261728 0.02248468513169957 1.0334387798304765 0.01618632845898976 32.92206248358563 65.24209165949074 11.846734065577945
11428 3.51845 2.897211834640635 0.24890103277408274 1.49115 1.797895158321716 0.07775245249023655 1.0661876519753628 0.008653832958370498 46.196125316129404 90.89189216032726 17.76988998507303
11468 2.44243 1.652922807544988 0.15027649351090785 0.372072 0.7074899721954788 0.04683368984239689 0.980628970220762 0.017303847004616204 30.727794630008674 73.51872918336636 14.558561506839457
11599 2.40917 2.141106061256459 0.1590762655646641 0.661909 1.0371022546664024 0.04636541887551445 0.9838460994146274 0.014564720977964078 31.971617075320864 103.8998535052153 12.564675896985348
11847 3.28834 2.683798095313178 0.25803770508923213 0.711808 0.9870143693662772 0.04569740599344237 1.0338005412275337 0.01702628321685367 37.74996264939478 71.71051277459573 14.404339610203229
12045 3.39758 2.6885324223956117 0.19365104571983427 1.1991 1.4870559856651888 0.0684401133833413 1.027937309803098 0.005982357183619822 42.627302409465116 109.54245573231454 13.30146969563616
12296 3.48464 3.2971814340325887 0.37790507756685343 1.79087 2.1122415524898477 0.11550322645900435 1.0652133104684984 0.012585199758708239 47.03751369121109 123.04131444953036 14.523290553334796
13334 2.60178 3.138183860746218 0.40223540899954746 0.592084 0.42021774343955054 0.03156129176299487 1.0165661169988751 0.016858170537223383 26.105525401057886 32.55224419521463 6.630001477431407
13675 2.83882 3.4243647884151733 0.5388958427679997 0.578599 0.753465905133476 0.03980713863353587 1.049521257549376 0.014550592426799364 28.7269630645938 46.300054548750225 8.498207434427346
13751 2.33016 1.933607503319657 0.18772991312582565 0.334131 0.49983884612331586 0.024843772745545126 0.9832419350877188 0.017074289451353565 23.801149961963095 41.60371896969669 6.022981801300508
14038 2.3871 2.0772775399375756 0.17529346139939483 0.701932 1.0769168868914811 0.0490451366594361 1.0054780875127085 0.009387011747087127 25.09832443317702 71.01493419971082 10.910313429735325
14434 3.01252 2.114680381813269 0.19385927959545315 1.55888 1.4415394831169728 0.04476818801746665 1.0154425111449088 0.013818770316348197 34.44784765592718 84.04263884403596 12.447991480212105
14559 2.16353 1.520346378321498 0.08824608754380522 17.9324 1.6122676264222466 0.05840308345563599 0.9770586390086885 0.013937436781493858 22.644257890706662 123.33773585099667 15.72068419680559
14660 2.42827 2.3969909709476864 0.11708987486763234 1.00392 1.2685380078334543 0.03098596565260481 1.0237833265364855 0.0051440882176774245 75.07092354233463 259.72567327418903 18.555931495274283
14667 2.58549 2.1378330354176143 0.09696718975881334 0.894151 1.0544495099801654 0.016720973245198854 1.0092053293318741 0.005737899555648157 76.5732240889996 217.6033701916089 14.182954754913546
14726 2.46142 2.702647047195387 0.17643932389548367 0.512405 0.6713060290654107 0.018316627985439596 1.0425164944578662 0.009677940883009953 67.0364628489084 108.48350462549942 9.901863836021885
14857 3.71654 3.197395721967243 0.19436221473622178 1.24613 1.54781756636988 0.03244588335595054 1.0660075212905225 0.010776247989420255 100.55525141558554 236.9278190572767 22.384346124627893
14936 2.63955 2.042937236212614 0.17172964836795754 0.53984 0.8514932642021747 0.021327296740286168 0.9911260919048971 0.008665949891916278 63.29543326996341 216.51230101842611 12.410479765272568
15138 2.1695 2.282236670419402 0.08267226814361009 0.420183 0.5940020046800845 0.02020144180751265 1.0203162725356774 0.0055256759512720376 56.07056358327921 97.23918885249593 11.66171142918319
16666 2.32066 1.662568767550562 0.07911646569608535 0.574152 0.8142910358884066 0.022099272308667435 1.013194030964835 0.005815924186407997 41.6317872481409 88.15085148620297 11.324265410050193
