171 2.44633 1.557851882137197 0.1430225547225651 0.707698 1.1154055762026691 0.04161782805654052 0.972174182737335 0.009959093709070737
187 2.43074 1.9188611831094744 0.1939971326621863 0.532571 0.9526087170609271 0.03348999282089203 0.9635051706926845 0.01875491087614599
350 3.21771 2.932758877834596 0.3106632784514548 1.51569 2.030385635966288 0.0667214508436679 1.0225329842227715 0.012374169752608973
820 3.57076 3.493671714479791 0.383893507051394 0.972861 1.2452916445877276 0.06562086089688071 1.0685435519291153 0.014905762422090595
1245 2.78095 2.4385236627568903 0.48492160218022756 0.452088 0.9319040155558298 0.04722175752163978 0.9631256341377131 0.02216202397466885
1380 2.38334 1.9712241654848004 0.2695343149928418 0.566741 0.9884344415526145 0.03874663183821459 0.9796954659907836 0.01553485678812524
1707 4.0651 3.723941608903909 0.332854807302436 2.2534 2.529024164754153 0.10494364266602857 1.108881286136182 0.013262130610673136
1819 4.4675 4.184803758470082 0.34799462868575093 3.5805 4.237826747707038 0.15644822322409194 1.098127832004908 0.008751451946939725
1838 2.21686 1.6024237528391303 0.13712558287031892 0.362044 0.6988327651995736 0.03305035701944662 0.9460171495476575 0.016644329182242196
2270 6.00627 5.540314870633237 0.43978777611839354 25.0979 7.306714589043165 0.20659648874283235 1.153575135562177 0.0075144278510780775
2386 2.0533 2.029450129650211 0.23930992659028213 0.6138 0.881638694184328 0.05626676606034419 1.0001679334481939 0.016810875198874982
2421 3.41572 3.1217794865940562 0.38262219605549513 1.85285 2.3809300045367148 0.10518460434038089 1.044037339600224 0.01202269721878551
2471 4.92884 4.9339571540881 0.3840938672863837 7.1721 5.881807760549841 0.18011119186924185 1.1484141767519773 0.007920092932384888
2593 2.70821 2.5588272555813565 0.31697411650168245 0.620583 0.9297371697371453 0.05331353918130038 1.0200592340626373 0.016090820398323172
2603 6.31768 5.986154039177731 0.6753474217429963 7.12626 5.91504677495448 0.21722638261845448 1.1689188612375043 0.012403299528898605
2815 2.26585 2.263700285793461 0.21580886963510743 1.09336 1.0361441924703967 0.058269144676236596 1.0032223866793506 0.01764411308921429
2904 2.27204 1.9449579101832122 0.18541675973003643 1.62081 1.1506227617197746 0.038220058015646104 1.0022223827792653 0.01618304604637037
3155 2.3906 2.412876709725797 0.29910883613163874 0.783046 1.1285617085002848 0.05763672879274251 0.9962454262433541 0.02134407893918034
3886 2.71829 2.713536917549019 0.4790900199377373 0.863919 1.1752973429995726 0.07428545448522116 1.0270052723743932 0.025776303282924507
3985 3.59917 3.546696998673956 0.32743328216514694 5.39312 2.364176530841996 0.10314670563513124 1.086142653890126 0.008215723936014142
4613 3.59873 3.3069714877519054 0.4764822682736782 0.687406 0.9840292646040025 0.06634380162769744 1.0519668997807345 0.021007520273635748
4967 2.43526 1.6293656203908387 0.2192234964959822 0.659743 1.09155875494952 0.05326228942429015 0.9795436607964515 0.019871444939235205
5326 2.74616 2.851158399015147 0.5507283599600288 0.501789 0.6360374321235421 0.041770709727461865 1.029671964908488 0.028827848611303674
5443 2.69458 3.3606243542540697 0.6190612365105183 0.905907 1.1855767294133568 0.0863122043810331 1.059036832393481 0.021491749082289312
6001 2.45782 1.8565575068519717 0.2513066965436084 0.67468 1.15565619557941 0.05999118680329536 0.9871833846033979 0.018982579487930282
6496 3.56059 4.157532278797233 1.2892016538484228 0.800871 1.1204074665277197 0.08797933040997574 1.0623669004121417 0.021413882405945127
6529 4.02647 3.6038281799529814 0.3076195705271234 2.50744 3.122678220545989 0.10489912802094645 1.0568293366093546 0.009371770000292403
6582 2.68825 2.0443769465018695 0.5419514784490783 0.627848 1.1023905606444848 0.06022227147231384 0.9859681500443083 0.020932770545289785
6695 4.69222 5.413485126887038 0.5499016891716062 3.75467 3.3831331592259675 0.1473261621669843 1.1304688700181693 0.007339420729460105
6740 2.19175 1.9967522761557148 0.19906551455417654 0.758763 1.0841739090541815 0.05433158988000432 0.9900889487767313 0.016296915509728893
7191 2.18192 2.025509553503923 0.27691583283682325 0.645166 0.9742447435979145 0.05750081364762426 0.9848431872429613 0.019613363119948178
7308 2.93296 2.5036047002211297 0.560629377102054 0.942019 1.4045432557186586 0.08120197716755227 1.0066002563356518 0.0170520257990175
7364 3.6239 4.044670820300621 0.5566947152720052 1.93123 2.395820125754807 0.1186726951968049 1.0699541717946437 0.011894469770692119
7409 2.81526 2.4881738287134065 0.3137257708468847 1.4095 1.7395696069565674 0.08817918715705478 1.0180684500851522 0.017765418376055435
7553 2.70055 2.8481827698576807 0.45537553006535497 0.53509 0.7916933892759717 0.03771881748482839 1.0261346338889348 0.022028405775298354
7996 2.10168 2.1312572636732616 0.7372368399372632 0.452289 0.9654188965253644 0.0636773094955905 0.9468475993078085 0.023762627421593605
8211 2.91909 2.3616949274690575 0.32953658647519257 0.767455 1.0681609353773944 0.07353909542896996 0.9880955656155346 0.01880910332158118
8930 2.28748 1.9144145393283398 0.4394751287139623 0.5738 0.8281977503611939 0.056693446017846594 0.9787833041147206 0.03314392095074307
9240 2.34002 1.5361162212994375 0.13550912131687085 0.580096 1.089549129550595 0.028298402814020594 0.9472162762856398 0.011869771222374401
9389 2.79883 2.2206985119028557 0.3039020619416367 0.622233 0.7725532798879862 0.041361282299007165 1.0238016486688317 0.01465588565691104
